,, ,
,, ,
2505,Dolgoročna strategija vodooskrbe RS,"17930 85930 81384 453,9 94,7",
402,Izdatki za blago in storitve,"17930 85930 81384 453,9 94,7",
2528,Izvajanje odločb IRSVN,"20468 14468 0 0,0 0,0",
402,Izdatki za blago in storitve,"2468 2468 0 0,0 0,0",
420,Nakup in gradnja osnovnih sredstev,"18000 12000 0 0,0 0,0",
,,"30010 27802 92,6 92,6",
3529,Lokacijski načrti za državne vodnogospodarske objekte,30010,
402,Izdatki za blago in storitve,"5000 28611 26403 528,1 92,3",
420,Nakup in gradnja osnovnih sredstev,"25010 1399 1399 5,6 100,0",
3532,Recenzije in revizije,"2666 2865 2478 92,9 86,5",
402,Izdatki za blago in storitve,"2666 2865 2478 92,9 86,5",
3536,Strokovne obveznosti po mednarodnih konvencijah,"27203 27203 16777 61,7 61,7",
402,Izdatki za blago in storitve,"27203 27203 16777 61,7 61,7",
2422,Strokovne podlage za vodnogospodarsko in prostorsko,"53069 15069 10579 19,9 70,2",
,dokumentacijo,,
402,Izdatki za blago in storitve,"53069 15069 10579 19,9 70,2",
2507,Upravna in razvojna dokumentacija,"24159 30159 19840 82,1 65,8",
402,Izdatki za blago in storitve,"24159 30159 19840 82,1 65,8",
2402,Varstvo obalnega morja,"40493 40493 38023 93,9 93,9",
402,Izdatki za blago in storitve,"38993 40493 38023 97,5 93,9",
420,Nakup in gradnja osnovnih sredstev,"1500 0 0 0,0 -",
,POSEBNI DEL ZAKLJUČNEGA RAČUNA PRORAČUNA,Stran 88 od 194,
,"Vir podatkov: Ministrstvo za finance, Direktorat za javno računovodstvo",,
,VLADNI PRORAČUNSKI UPORABNIKI,Bilanca odhodkov,
25,"MINISTRSTVO ZA OKOLJE, PROSTOR IN ENERGIJO",v tiso&#269; tolarjih,
,,RE/VP,
,,Spremenjeni Veljavni Realizacija RE/SP,
,,2004,
,,2004,
,,prora&#269;un 2004 prora&#269;un 2004 2004,
,SPU/PU/PPP/GPR/PPR/PP/K3,,
,,(5=3/2),
,,(1) (2) (3) (4=3/1),
3539,Vodna zemljišča,"10900 10900 5592 51,3 51,3",
402,Izdatki za blago in storitve,"4900 4900 1557 31,8 31,8",
420,Nakup in gradnja osnovnih sredstev,"6000 6000 4035 67,3 67,3",
,,"1166260 1088202 93,3 95,6",
3538,Vodnogospodarska javna služba,1138561,
402,Izdatki za blago in storitve,"1166260 1138561 1088202 93,3 95,6",
,,"4983 999 20,1 20,1",
3527,Vzdrževanje vodnogospodarskih objektov v območju avtocest,4983,
402,Izdatki za blago in storitve,"4983 4983 999 20,1 20,1",
1505,Pomoč in podpora ohranjanju narave,"95410 92141 69489 72,8 75,4",
15052501,Ohranjanje biotske raznovrstnosti in varstvo naravnih,"95410 92141 69489 72,8 75,4",
,vrednot,,
2403,Akcije varstva narave in intervencije,"3000 3000 1048 34,9 34,9",
402,Izdatki za blago in storitve,"3000 3000 1048 34,9 34,9",
3544,Nadomestila in odškodnine,"5272 5272 5200 98,6 98,6",
402,Izdatki za blago in storitve,"5272 72 0 0,0 0,0",
413,Drugi tekoči domači transferi,"0 5200 5200 - 100,0",
2407,Odkup nepremičnin na zavarovanih območjih narave,"1138 1138 271 23,8 23,8",
420,Nakup in gradnja osnovnih sredstev,"1138 1138 271 23,8 23,8",
2405,Ukrepi za ohranjanje biotske raznovrstnosti,"86000 80000 61669 71,7 77,1",
402,Izdatki za blago in storitve,"86000 78000 61669 71,7 79,1",
420,Nakup in gradnja osnovnih sredstev,"0 2000 0 - 0,0",
,Inventarizacija mokrišč - tuja donacija,"0 751 - 35,9",
8143,,2092,
402,Izdatki za blago in storitve,"0 2092 751 - 35,9",
,,"0 550 - 95,6",
8173,Komunikacijska podpora varstvu narave - tuja donacija,575,
402,Izdatki za blago in storitve,"0 564 550 - 97,6",
413,Drugi tekoči domači transferi,"0 12 0 - 0,0",
8176,Priprava drž.strategije (NBS&amp;AP) za ohranjanje biotske,"0 63 0 - 0,0",
,raznovrstnosti - tuja donacija,,
402,Izdatki za blago in storitve,"0 63 0 - 0,0",
1506,Splošne okoljevarstvene storitve,"615063 760892 692856 112,7 91,1",
15062501,Informacijski sistem varstva okolja in narave,"615063 760892 692856 112,7 91,1",
8144,UNDP/GEF - Materialni stroški - tuja donacija,"0 223 223 - 100,0",
402,Izdatki za blago in storitve,"0 223 223 - 100,0",
2413,Članstvo v mednarodnih organizacijah,"65000 75500 72699 111,9 96,3",
402,Izdatki za blago in storitve,"65000 75500 72699 111,9 96,3",
2460,Hidrološki monitoring,"57000 54752 54308 95,3 99,2",
402,Izdatki za blago in storitve,"57000 54752 54308 95,3 99,2",
2518,Informacijski sistem varstva okolja,"163449 160949 147174 90,0 91,4",
402,Izdatki za blago in storitve,"132449 114816 108650 82,0 94,6",
420,Nakup in gradnja osnovnih sredstev,"31000 46133 38524 124,3 83,5",
,,"185000 180173 97,4 97,3",
2459,Kakovost voda - monitoring,185124,
402,Izdatki za blago in storitve,"185000 185124 180173 97,4 97,3",
2458,Kakovost zraka - monitoring,"48000 56128 51776 107,9 92,3",
402,Izdatki za blago in storitve,"48000 56128 51776 107,9 92,3",
,,"8000 5857 73,2 83,7",
2462,Meteorološka zaščita letalskega prometa,7000,
402,Izdatki za blago in storitve,"8000 7000 5857 73,2 83,7",
,,"64000 63196 98,7 97,2",
2461,Meteorološki monitoring,65000,
402,Izdatki za blago in storitve,"64000 65000 63196 98,7 97,2",
2463,Umerjanje meteoroloških in hidroloških instrumentov,"20000 28496 28451 142,3 99,8",
402,Izdatki za blago in storitve,"20000 28496 28451 142,3 99,8",
,,"4614 4118 89,2 47,2",
8206,ALATNET - tuja donacija,8725,
402,Izdatki za blago in storitve,"3800 8545 4118 108,4 48,2",
420,Nakup in gradnja osnovnih sredstev,"814 181 0 0,0 0,0",
,POSEBNI DEL ZAKLJUČNEGA RAČUNA PRORAČUNA,Stran 89 od 194,
,"Vir podatkov: Ministrstvo za finance, Direktorat za javno računovodstvo",,
,VLADNI PRORAČUNSKI UPORABNIKI,Bilanca odhodkov,
25,"MINISTRSTVO ZA OKOLJE, PROSTOR IN ENERGIJO",v tiso&#269; tolarjih,
,,RE/VP,
,,Spremenjeni Veljavni Realizacija RE/SP,
,,2004,
,,2004,
,,prora&#269;un 2004 prora&#269;un 2004 2004,
,SPU/PU/PPP/GPR/PPR/PP/K3,,
,,(5=3/2),
,,(1) (2) (3) (4=3/1),
8914,COST 719 - tuja donacija,"0 1917 939 - 49,0",
402,Izdatki za blago in storitve,"0 1917 939 - 49,0",
8155,COST 78 - TUJA DONACIJA,"0 2352 0 - 0,0",
402,Izdatki za blago in storitve,"0 2352 0 - 0,0",
7732,ESEAS RI - tuja donacija,"0 10817 2912 - 26,9",
402,Izdatki za blago in storitve,"0 4017 2498 - 62,2",
420,Nakup in gradnja osnovnih sredstev,"0 6800 414 - 6,1",
,,"0 5962 - 62,3",
7904,GHGI - tuja donacija,9578,
402,Izdatki za blago in storitve,"0 8578 5133 - 59,8",
420,Nakup in gradnja osnovnih sredstev,"0 1000 829 - 82,9",
8207,Global Water Partnership - tuja donacija,"0 5 5 - 100,0",
402,Izdatki za blago in storitve,"0 5 5 - 100,0",
7765,Model MONERIS - tuja donacija,"0 487 0 - 0,0",
402,Izdatki za blago in storitve,"0 487 0 - 0,0",
8138,Refundacija potnih stroškov - tuja donacija,"0 10129 7770 - 76,7",
402,Izdatki za blago in storitve,"0 10129 7770 - 76,7",
8137,Slovensko - ameriški projekt; donacija,"0 894 0 - 0,0",
402,Izdatki za blago in storitve,"0 894 0 - 0,0",
8168,WMO - USDA - tuja donacija,"0 730 609 - 83,5",
402,Izdatki za blago in storitve,"0 730 609 - 83,5",
156,Center za kakovostne meritve - umerjanje inštrumentov,"0 209 193 - 92,5",
402,Izdatki za blago in storitve,"0 209 193 - 92,5",
154,"Hidrologija - pogodbe, podatki","0 7884 7101 - 90,1",
402,Izdatki za blago in storitve,"0 5831 5049 - 86,6",
420,Nakup in gradnja osnovnih sredstev,"0 2053 2053 - 100,0",
153,"Meteorologija - pogodbe, podatki","0 18961 14984 - 79,0",
402,Izdatki za blago in storitve,"0 15361 13186 - 85,8",
420,Nakup in gradnja osnovnih sredstev,"0 3599 1798 - 50,0",
,Počitniška dejavnost,"0 419 - 99,7",
159,,420,
402,Izdatki za blago in storitve,"0 398 397 - 99,7",
420,Nakup in gradnja osnovnih sredstev,"0 22 22 - 100,0",
158,Posredovanje napovedi uporabnikom,"0 40395 33280 - 82,4",
402,Izdatki za blago in storitve,"0 40211 33096 - 82,3",
420,Nakup in gradnja osnovnih sredstev,"0 183 183 - 100,0",
152,Razne publikacije,"0 83 11 - 12,9",
402,Izdatki za blago in storitve,"0 83 11 - 12,9",
165,Seizmologija,"0 5438 4119 - 75,7",
402,Izdatki za blago in storitve,"0 5202 3883 - 74,7",
420,Nakup in gradnja osnovnih sredstev,"0 236 236 - 100,0",
,Storitve številke 090 - Telekom,"0 3339 - 88,3",
157,,3784,
402,Izdatki za blago in storitve,"0 3784 3339 - 88,3",
,"Varstvo okolja - pogodbe, podatki","0 3237 - 87,0",
155,,3721,
402,Izdatki za blago in storitve,"0 3721 3237 - 87,0",
,,"0 0 - 0,0",
3941,Osnovna sredstva - sredstva odškodnine,1194,
402,Izdatki za blago in storitve,"0 31 0 - 0,0",
420,Nakup in gradnja osnovnih sredstev,"0 1162 0 - 0,0",
16,PROSTORSKO PLANIRANJE IN STANOVANJSKA,"72269 98309 81943 113,4 83,4",
,IZGRADNJA,,
,,"72269 98309 81943 113,4 83,4",
1604,Gradbena regulativa in nadzor,,
16042501,Priprava regulative za potresno odporno gradnjo,"72269 98309 81943 113,4 83,4",
2409,Geološki monitoring,"24051 24051 12314 51,2 51,2",
402,Izdatki za blago in storitve,"24051 24051 12314 51,2 51,2",
,POSEBNI DEL ZAKLJUČNEGA RAČUNA PRORAČUNA,Stran 90 od 194,
,"Vir podatkov: Ministrstvo za finance, Direktorat za javno računovodstvo",,
,VLADNI PRORAČUNSKI UPORABNIKI,Bilanca odhodkov,
25,"MINISTRSTVO ZA OKOLJE, PROSTOR IN ENERGIJO",v tiso&#269; tolarjih,
,,RE/VP,
,,Spremenjeni Veljavni Realizacija RE/SP,
,,2004,
,,2004,
,,prora&#269;un 2004 prora&#269;un 2004 2004,
,SPU/PU/PPP/GPR/PPR/PP/K3,,
,,(5=3/2),
,,(1) (2) (3) (4=3/1),
3530,Potresno inženirstvo,"12500 12500 11760 94,1 94,1",
402,Izdatki za blago in storitve,"12500 12500 11760 94,1 94,1",
3531,Seizmološki monitoring,"31730 31730 29821 94,0 94,0",
402,Izdatki za blago in storitve,"25000 20280 19005 76,0 93,7",
420,Nakup in gradnja osnovnih sredstev,"6730 11450 10816 160,7 94,5",
,,"3988 1671 41,9 45,8",
8208,EU projekt - tuja donacija,3650,
402,Izdatki za blago in storitve,"3388 3650 1671 49,3 45,8",
420,Nakup in gradnja osnovnih sredstev,"600 0 0 0,0 -",
8882,PHARE CFCU - Seizmologija,"0 26378 26378 - 100,0",
420,Nakup in gradnja osnovnih sredstev,"0 26378 26378 - 100,0",
23,INTERVENCIJSKI PROGRAMI IN OBVEZNOSTI,"1493510 1437815 1281537 85,8 89,1",
2302,Posebna proračunska rezerva in programi pomoči v,"1493510 1437815 1281537 85,8 89,1",
,primerih nesreč,,
23022501,Posebni programi v primerih nesreč,"1493510 1437815 1281537 85,8 89,1",
,,"31510 18892 60,0 56,7",
2521,Komisija za oceno škod po naravnih nesrečah,33315,
402,Izdatki za blago in storitve,"15000 32805 18892 125,9 57,6",
420,Nakup in gradnja osnovnih sredstev,"16510 510 0 0,0 0,0",
2228,Sanacija plazov velikega obsega,"1462000 1404500 1262645 86,4 89,9",
402,Izdatki za blago in storitve,"260650 325965 275642 105,8 84,6",
413,Drugi tekoči domači transferi,"74000 9180 6235 8,4 67,9",
420,Nakup in gradnja osnovnih sredstev,"1127350 1025355 960886 85,2 93,7",
432,Investicijski transferi proračunskim uporabnikom,"0 44000 19883 - 45,2",
2525,Agencija RS za učinkovito rabo in obnovljive vire energije,"1272117 1488002 988561 77,7 66,4",
12,PRIDOBIVANJE IN DISTRIBUCIJA ENERGETSKIH,"1272117 1488002 988561 77,7 66,4",
,SUROVIN,,
1206,Urejanje področja učinkovite rabe in obnovljivih virov,"1272117 1488002 988561 77,7 66,4",
,energije,,
12062501,Urejanje in spremljanje področja učinkovite rabe,"140207 144207 140245 100,0 97,3",
,energije,,
4260,Plače,"72217 76217 74714 103,5 98,0",
400,Plače in drugi izdatki zaposlenim,"57389 61188 59727 104,1 97,6",
401,Prispevki delodajalcev za socialno varnost,"9884 10085 10085 102,0 100,0",
402,Izdatki za blago in storitve,"4944 4944 4903 99,2 99,2",
2537,Materialni stroški,"20040 20547 20053 100,1 97,6",
402,Izdatki za blago in storitve,"20040 20547 20053 100,1 97,6",
2536,Investicije in investicijsko vzdrževanje državnih organov,"4950 4443 3413 69,0 76,8",
402,Izdatki za blago in storitve,"297 297 30 10,0 10,0",
420,Nakup in gradnja osnovnih sredstev,"4653 4146 3383 72,7 81,6",
,,"43000 42064 97,8 97,8",
3198,Pristop k programu IEE,43000,
414,Tekoči transferi v tujino,"43000 43000 42064 97,8 97,8",
12062502,Spodbujanje učinkovite rabe energije,"302260 307260 270176 89,4 87,9",
3136,Sofinanciranje mednarodnih projektov,"40000 40000 30768 76,9 76,9",
410,Subvencije,"40000 19883 12095 30,2 60,8",
413,Drugi tekoči domači transferi,"0 20117 18674 - 92,8",
4261,Spodbujanje učinkovite rabe energije,"138260 138260 126937 91,8 91,8",
402,Izdatki za blago in storitve,"118260 109656 109307 92,4 99,7",
410,Subvencije,"20000 18214 8040 40,2 44,1",
412,Transferi neprofitnim organizacijam in ustanovam,"0 9190 8390 - 91,3",
413,Drugi tekoči domači transferi,"0 1200 1200 - 100,0",
,POSEBNI DEL ZAKLJUČNEGA RAČUNA PRORAČUNA,Stran 91 od 194,
,"Vir podatkov: Ministrstvo za finance, Direktorat za javno računovodstvo",,
,VLADNI PRORAČUNSKI UPORABNIKI,Bilanca odhodkov,
25,"MINISTRSTVO ZA OKOLJE, PROSTOR IN ENERGIJO",v tiso&#269; tolarjih,
,,RE/VP,
,,Spremenjeni Veljavni Realizacija RE/SP,
,,2004,
,,2004,
,,prora&#269;un 2004 prora&#269;un 2004 2004,
,SPU/PU/PPP/GPR/PPR/PP/K3,,
,,(5=3/2),
,,(1) (2) (3) (4=3/1),
2591,Subvencioniranje ukrepov v učinkovito rabo energije,"124000 124000 112470 90,7 90,7",
410,Subvencije,"15000 13030 11571 77,1 88,8",
413,Drugi tekoči domači transferi,"29000 37528 36588 126,2 97,5",
430,***Investicijski transferi,"80000 0 0 0,0 -",
431,"Investicijski transferi pravnim in fizičnim osebam, ki niso proračunski","0 73442 64311 - 87,6",
,uporabniki,,
2535,Lastna udeležba - PHARE,"0 5000 0 - 0,0",
402,Izdatki za blago in storitve,"0 5000 0 - 0,0",
12062503,Spodbujanje rabe obnovljivih virov energije,"829650 1036535 578141 69,7 55,8",
,Intervencije v obnovljive vire energije,"210000 175467 83,6 83,6",
2345,,210000,
402,Izdatki za blago in storitve,"5000 9986 8925 178,5 89,4",
410,Subvencije,"20000 14701 13800 69,0 93,9",
413,Drugi tekoči domači transferi,"5000 5000 2410 48,2 48,2",
430,***Investicijski transferi,"180000 0 0 0,0 -",
431,"Investicijski transferi pravnim in fizičnim osebam, ki niso proračunski","0 155014 125033 - 80,7",
,uporabniki,,
432,Investicijski transferi proračunskim uporabnikom,"0 25299 25299 - 100,0",
3444,Operativni program izkoriščanja biomase,"260000 230000 219271 84,3 95,3",
402,Izdatki za blago in storitve,"5000 0 0 0,0 -",
410,Subvencije,"5000 0 0 0,0 -",
430,***Investicijski transferi,"250000 0 0 0,0 -",
431,"Investicijski transferi pravnim in fizičnim osebam, ki niso proračunski","0 226312 216280 - 95,6",
,uporabniki,,
432,Investicijski transferi proračunskim uporabnikom,"0 3688 2991 - 81,1",
2349,Lastna udeležba GEF - biomasa,"259496 512756 103555 39,9 20,2",
402,Izdatki za blago in storitve,"0 9428 8238 - 87,4",
420,Nakup in gradnja osnovnih sredstev,"0 101 14 - 13,8",
430,***Investicijski transferi,"259496 0 0 0,0 -",
431,"Investicijski transferi pravnim in fizičnim osebam, ki niso proračunski","0 405288 95304 - 23,5",
,uporabniki,,
432,Investicijski transferi proračunskim uporabnikom,"0 97939 0 - 0,0",
8106,GEF - biomasa - tuja donacija,"100154 83779 79847 79,7 95,3",
400,Plače in drugi izdatki zaposlenim,"0 3420 3251 - 95,1",
401,Prispevki delodajalcev za socialno varnost,"0 528 452 - 85,6",
402,Izdatki za blago in storitve,"98320 47085 44906 45,7 95,4",
413,Drugi tekoči domači transferi,"0 31376 31169 - 99,3",
420,Nakup in gradnja osnovnih sredstev,"1834 1370 69 3,8 5,1",
,POSEBNI DEL ZAKLJUČNEGA RAČUNA PRORAČUNA,Stran 92 od 194,
,"Vir podatkov: Ministrstvo za finance, Direktorat za javno računovodstvo",,
,VLADNI PRORAČUNSKI UPORABNIKI,Ra&#269;un finan&#269;nih terjatev in nalo&#382;b,
25,"MINISTRSTVO ZA OKOLJE, PROSTOR IN ENERGIJO",v tiso&#269; tolarjih,
,,RE/VP,
,,Spremenjeni Veljavni Realizacija RE/SP,
,,2004,
,,2004,
,,prora&#269;un 2004 prora&#269;un 2004 2004,
,SPU/PU/PPP/GPR/PPR/PP/K3,,
,,(5=3/2),
,,(1) (2) (3) (4=3/1),
25,"MINISTRSTVO ZA OKOLJE, PROSTOR IN","289300 1315309 1272153 439,7 96,7",
,ENERGIJO,,
2511,"Ministrstvo za okolje, prostor in energijo","43500 1073809 1030687 - 96,0",
14,GOSPODARSTVO,"18000 961850 918728 - 95,5",
,,"18000 961850 918728 - 95,5",
1402,Pospeševanje in podpora gospodarski dejavnosti,,
14022501,Stimuliranje investicij v javni sektor gospodarstva,"18000 961850 918728 - 95,5",
2600,Sredstva za investicije v javni sektor gospodarstva,"18000 961850 918728 - 95,5",
442,Poraba sredstev kupnin iz naslova privatizacije,"18000 961850 918728 - 95,5",
15,VAROVANJE OKOLJA IN NARAVNE DEDIŠČINE,"25500 111959 111959 439,1 100,0",
1502,"Zmanjševanje onesnaženja, kontrola in nadzor","25500 109559 109559 429,6 100,0",
15022501,Izboljšanje stanja okolja,"25500 109559 109559 429,6 100,0",
7254,Dokapitalizacija Ekološko razvojnega sklada RS,"25500 109559 109559 429,6 100,0",
442,Poraba sredstev kupnin iz naslova privatizacije,"25500 109559 109559 429,6 100,0",
,,"0 2400 2400 - 100,0",
1504,Upravljanje in nadzor vodnih virov,,
15042501,"Načrtovanje, varstvo in urejanje voda","0 2400 2400 - 100,0",
2340,"Kapitalski delež v javnem podjetju Infra, d.o.o.","0 2400 2400 - 100,0",
441,Povečanje kapitalskih deležev in naložb,"0 2400 2400 - 100,0",
2525,Agencija RS za učinkovito rabo in obnovljive vire energije,"245800 241500 241466 98,2 100,0",
12,PRIDOBIVANJE IN DISTRIBUCIJA ENERGETSKIH,"245800 241500 241466 98,2 100,0",
,SUROVIN,,
1206,Urejanje področja učinkovite rabe in obnovljivih virov,"245800 241500 241466 98,2 100,0",
,energije,,
12062503,Spodbujanje rabe obnovljivih virov energije,"245800 241500 241466 98,2 100,0",
8940,GEF - biomasa - tuja donacija,"245800 241500 241466 98,2 100,0",
441,Povečanje kapitalskih deležev in naložb,"245800 241500 241466 98,2 100,0",
,POSEBNI DEL ZAKLJUČNEGA RAČUNA PRORAČUNA,Stran 93 od 194,
,"Vir podatkov: Ministrstvo za finance, Direktorat za javno računovodstvo",,
,VLADNI PRORAČUNSKI UPORABNIKI,Bilanca odhodkov,
26,"MINISTRSTVO ZA DELO, DRUŽINO IN SOCIALNE ZADEVE",v tiso&#269; tolarjih,
,,RE/VP,
,,Spremenjeni Veljavni Realizacija RE/SP,
,,2004,
,,2004,
,,prora&#269;un 2004 prora&#269;un 2004 2004,
,SPU/PU/PPP/GPR/PPR/PP/K3,,
,,(5=3/2),
,,(1) (2) (3) (4=3/1),
26,"MINISTRSTVO ZA DELO, DRUŽINO IN","262378393 260937985 257738110 98,2 98,8",
,SOCIALNE ZADEVE,,
2611,"Ministrstvo za delo, družino in socialne zadeve","261545657 260061026 256876132 98,2 98,8",
10,TRG DELA IN DELOVNI POGOJI,"54517938 52317832 49398099 90,6 94,4",
,,"7010707 6544528 6416849 91,5 98,1",
1001,Urejanje in nadzor sistema zaposlovanja in brezposelnosti,,
10012601,Urejanje in nadzor sistema zaposlovanja in,"459334 291811 206201 44,9 70,7",
,brezposelnosti,,
4281,PJE - Mrežno povezovanje izvajalskih institucij trga dela,"10000 0 0 0,0 -",
402,Izdatki za blago in storitve,"4700 0 0 0,0 -",
412,Transferi neprofitnim organizacijam in ustanovam,"5300 0 0 0,0 -",
5908,Priznanja na področju zaposlovanja,"1000 0 0 0,0 -",
402,Izdatki za blago in storitve,"470 0 0 0,0 -",
411,Transferi posameznikom in gospodinjstvom,"530 0 0 0,0 -",
7869,"Spremljanje, nadzor in evalvacija programov na področju trga","36905 5612 2678 7,3 47,7",
,dela,,
402,Izdatki za blago in storitve,"36905 5612 2678 7,3 47,7",
,,"67000 60422 90,2 99,9",
4090,Vzpostavitev informacijskega sistema za ESS,60491,
402,Izdatki za blago in storitve,"50000 9140 9140 18,3 100,0",
420,Nakup in gradnja osnovnih sredstev,"17000 51351 51281 301,7 99,9",
1402,Lastna udeležba PHARE-EU programi,"120703 120703 38097 31,6 31,6",
402,Izdatki za blago in storitve,"73923 73923 10991 14,9 14,9",
412,Transferi neprofitnim organizacijam in ustanovam,"46780 46780 27106 57,9 57,9",
8991,"PHARE CFCU - FM2002 ""Twinning""","129727 50986 50986 39,3 100,0",
402,Izdatki za blago in storitve,"103877 50986 50986 49,1 100,0",
420,Nakup in gradnja osnovnih sredstev,"25850 0 0 0,0 -",
,,"94000 54019 57,5 100,0",
7207,PHARE CFCU - Twinning - ZRSZ - SI0208.02.05,54019,
402,Izdatki za blago in storitve,"0 54019 54019 - 100,0",
412,Transferi neprofitnim organizacijam in ustanovam,"94000 0 0 0,0 -",
10012603,Varnost in zdravje pri delu,"40050 7318 5107 12,8 69,8",
,,"0 0 - 0,0",
7963,Evropski teden varnosti in zdravja pri delu ter tekmovanje za,1969,
,dobro prakso,,
402,Izdatki za blago in storitve,"0 1969 0 - 0,0",
3675,Evropski teden varnosti in zdravja pri delu ter tekmovanje za,"5000 3768 3527 70,6 93,6",
,dobro prakso,,
402,Izdatki za blago in storitve,"5000 3768 3527 70,6 93,6",
4326,Informacijski sistem na področju varnosti in zdravja pri delu,"28500 1580 1580 5,5 100,0",
402,Izdatki za blago in storitve,"28500 1580 1580 5,5 100,0",
,Strokovni izpiti in usposabljanje koordinatorjev za varnost in,"6550 0 0,0 -",
170,,0,
,zdravje pri delu,,
402,Izdatki za blago in storitve,"6550 0 0 0,0 -",
10012604,Javne službe za zaposlovanje in brezposelne,"6511323 6245400 6205540 95,3 99,4",
3306,Sredstva za izvedbo ZSPJS - Zavod RS za zaposlovanje,"33001 0 0 0,0 -",
413,Drugi tekoči domači transferi,"33001 0 0 0,0 -",
6196,Investicijsko vzdrževanje Zavoda RS za zaposlovanje,"20000 8728 0 0,0 0,0",
420,Nakup in gradnja osnovnih sredstev,"20000 8728 0 0,0 0,0",
4432,Dejavnost Zavoda RS za zaposlovanje,"5846953 5846953 5846422 100,0 100,0",
413,Drugi tekoči domači transferi,"5846953 5584394 5584394 95,5 100,0",
432,Investicijski transferi proračunskim uporabnikom,"0 262558 262028 - 99,8",
2607,Izvajanje zakona o jamstvenem in preživninskem skladu,"203112 203112 203112 100,0 100,0",
413,Drugi tekoči domači transferi,"203112 203112 203112 100,0 100,0",
4173,Koncesije na področju zaposlovanja,"10260 3210 2789 27,2 86,9",
402,Izdatki za blago in storitve,"10260 3210 2789 27,2 86,9",
,POSEBNI DEL ZAKLJUČNEGA RAČUNA PRORAČUNA,Stran 94 od 194,
,"Vir podatkov: Ministrstvo za finance, Direktorat za javno računovodstvo",,
,VLADNI PRORAČUNSKI UPORABNIKI,Bilanca odhodkov,
26,"MINISTRSTVO ZA DELO, DRUŽINO IN SOCIALNE ZADEVE",v tiso&#269; tolarjih,
,,RE/VP,
,,Spremenjeni Veljavni Realizacija RE/SP,
,,2004,
,,2004,
,,prora&#269;un 2004 prora&#269;un 2004 2004,
,SPU/PU/PPP/GPR/PPR/PP/K3,,
,,(5=3/2),
,,(1) (2) (3) (4=3/1),
2456,Poslovni prostori Zavoda RS za zaposlovanje,"60000 54082 54064 90,1 100,0",
420,Nakup in gradnja osnovnih sredstev,"60000 54082 54064 90,1 100,0",
3341,Premije KDPZ - Zavod RS za zaposlovanje,"95645 95645 95471 99,8 99,8",
413,Drugi tekoči domači transferi,"95645 95645 95471 99,8 99,8",
1044,Stroški naročanja javnih del,"7888 3682 3682 46,7 100,0",
412,Transferi neprofitnim organizacijam in ustanovam,"7888 3682 3682 46,7 100,0",
4327,Prodaja in zamenjava poslovnih prostorov,"234464 29988 0 0,0 0,0",
420,Nakup in gradnja osnovnih sredstev,"234464 29988 0 0,0 0,0",
1002,Varstvo brezposelnih,"26070075 25699920 25699920 98,6 100,0",
10022601,Prejemki in pravice brezposelnih,"26070075 25699920 25699920 98,6 100,0",
4117,Jamstveni in preživninski sklad - pravice brezposelnih,"548000 478000 478000 87,2 100,0",
413,Drugi tekoči domači transferi,"548000 478000 478000 87,2 100,0",
1826,Transferi brezposelnim,"25522075 25221920 25221920 98,8 100,0",
411,Transferi posameznikom in gospodinjstvom,"23019071 21884957 21884957 95,1 100,0",
413,Drugi tekoči domači transferi,"2503004 3336963 3336963 133,3 100,0",
1003,Aktivna politika zaposlovanja,"21437156 20073383 17281331 80,6 86,1",
10032601,Izobraževanje in usposabljanje brezposelnih,"0 80418 80418 - 100,0",
8857,PHARE CFCU - Phare 2001 CBC Slo. - Madž. - SI 01.09.01,"0 80418 80418 - 100,0",
410,Subvencije,"0 12529 12529 - 100,0",
412,Transferi neprofitnim organizacijam in ustanovam,"0 8420 8420 - 100,0",
413,Drugi tekoči domači transferi,"0 52031 52031 - 100,0",
431,"Investicijski transferi pravnim in fizičnim osebam, ki niso proračunski","0 1501 1501 - 100,0",
,uporabniki,,
432,Investicijski transferi proračunskim uporabnikom,"0 5937 5937 - 100,0",
10032605,Povečanje zaposljivosti,"11512871 10682325 8980620 78,0 84,1",
7023,Priprava brezposelnih na zaposlitev,"520900 659703 529099 101,6 80,2",
411,Transferi posameznikom in gospodinjstvom,"206633 281851 202574 98,0 71,9",
412,Transferi neprofitnim organizacijam in ustanovam,"314267 377852 326524 103,9 86,4",
3554,Razvoj novih regionalnih projektov,"200000 200000 178073 89,0 89,0",
412,Transferi neprofitnim organizacijam in ustanovam,"200000 200000 178073 89,0 89,0",
3551,Spodbude za zaposlitev brezposelnih oseb,"6518500 5871854 5698373 87,4 97,1",
410,Subvencije,"6260200 5742197 5586218 89,2 97,3",
412,Transferi neprofitnim organizacijam in ustanovam,"258300 129657 112155 43,4 86,5",
,,"1504235 1714020 114,0 93,5",
4282,Usposabljanje in izobraževanje za zaposlitev,1834176,
411,Transferi posameznikom in gospodinjstvom,"551520 807506 712870 129,3 88,3",
412,Transferi neprofitnim organizacijam in ustanovam,"952715 1026671 1001150 105,1 97,5",
4292,Lastna udeležba - PHARE 2003,"115150 91350 0 0,0 0,0",
412,Transferi neprofitnim organizacijam in ustanovam,"115150 91350 0 0,0 0,0",
4288,Lastna udeležba - PHARE CBC 2001-2003,"82297 82297 38854 47,2 47,2",
410,Subvencije,"0 3876 3856 - 99,5",
