"2336","Regijski park Kočevsko - Kolpa","1184 0 0 0,0 0,0",""
"402","Izdatki za blago in storitve","1184 0 0 0,0 0,0",""
"2334","Regijski park Snežnik","2438 354 354 14,5 99,9",""
"402","Izdatki za blago in storitve","2438 354 354 14,5 99,9",""
"2522","Regijski park Škocjanske jame","74039 74039 74039 100,0 100,0",""
"413","Drugi tekoči domači transferi","74039 74039 74039 100,0 100,0",""
"3547","Triglavski narodni park","251220 246920 246887 98,3 100,0",""
"413","Drugi tekoči domači transferi","251220 246920 246887 98,3 100,0",""
"2405","Ukrepi za ohranjanje biotske raznovrstnosti","36390 52979 52952 145,5 100,0",""
"402","Izdatki za blago in storitve","34022 52979 52952 155,6 100,0",""
"412","Transferi neprofitnim organizacijam in ustanovam","2368 0 0 0,0 -",""
"3546","Zavarovana območja narave","33495 20536 20512 61,2 99,9",""
"402","Izdatki za blago in storitve","33415 20536 20512 61,4 99,9",""
"412","Transferi neprofitnim organizacijam in ustanovam","80 0 0 0,0 -",""
"2517","Zavod za varstvo narave","369569 378569 378569 102,4 100,0",""
"413","Drugi tekoči domači transferi","362069 359482 359482 99,3 100,0",""
"430","Investicijski transferi","7500 19088 19088 254,5 100,0",""
"8143","Inventarizacija mokrišč - tuja donacija","0 2092 0 - 0,0",""
"402","Izdatki za blago in storitve","0 2092 0 - 0,0",""
"8173","Komunikacijska podpora varstvu narave - tuja donacija","0 1374 799 - 58,1",""
"402","Izdatki za blago in storitve","0 1142 799 - 69,9",""
"413","Drugi tekoči domači transferi","0 232 0 - 0,0",""
"8176","Priprava drž.strategije (NBS&amp;AP) za ohranjanje biotske raznovrstnosti - tuja donacija","0 63 0 - 0,0",""
"402","Izdatki za blago in storitve OBRAZLOŽITEV POSEBNEGA DELA ZAKLJUČNEGA RAČUNA PRORAČUNA","0 63 0 - 0,0",""
"","MINISTRSTVO ZA OKOLJE, PROSTOR IN ENERGIJO Vir podatkov: Ministrstvo za finance, Sektor za javno računovodstvo","87",""
"","VLADNI PRORAČUNSKI UPORABNIKI","Bilanca odhodkov",""
"25","MINISTRSTVO ZA OKOLJE, PROSTOR IN ENERGIJO","v tiso&#269; tolarjih",""
"","","RE/VP",""
"","","Rebalans Veljavni Realizacija RE/SP",""
""," SPU/PU/PPP/GPR/PPR/PP/K3","2003 2003",""
"","","(5=3/2)",""
"","","(1) (2) (3) (4=3/1)",""
"1506","Splošne okoljevarstvene storitve","518610 623319 585775 113,0 94,0",""
"15062501","Informacijski sistem varstva okolja in narave","518610 623319 585775 113,0 94,0",""
"8144","UNDP/GEF - Materialni stroški - tuja donacija","0 223 0 - 0,0",""
"402","Izdatki za blago in storitve","0 223 0 - 0,0",""
"2413","Članstvo v mednarodnih organizacijah","61043 69343 66706 109,3 96,2",""
"402","Izdatki za blago in storitve","61043 69343 66706 109,3 96,2",""
"2460","Hidrološki monitoring","44134 42691 42514 96,3 99,6",""
"402","Izdatki za blago in storitve","44134 42691 42514 96,3 99,6",""
"2518","Informacijski sistem varstva okolja","150192 140191 140043 93,2 99,9",""
"402","Izdatki za blago in storitve","94703 111362 111238 117,5 99,9",""
"420","Nakup in gradnja osnovnih sredstev","55488 28829 28805 51,9 99,9",""
"2459","Kakovost voda - monitoring","139700 145302 144454 103,4 99,4",""
"402","Izdatki za blago in storitve","139700 145302 144454 103,4 99,4",""
"2458","Kakovost zraka - monitoring","32557 27314 26704 82,0 97,8",""
"402","Izdatki za blago in storitve","32557 27314 26704 82,0 97,8",""
"2462","Meteorološka zaščita letalskega prometa","7323 5675 5114 69,8 90,1",""
"402","Izdatki za blago in storitve","7323 5675 5114 69,8 90,1",""
"2461","Meteorološki monitoring","60458 64032 63406 104,9 99,0",""
"402","Izdatki za blago in storitve","60458 64032 63406 104,9 99,0",""
"2463","Umerjanje meteoroloških in hidroloških instrumentov","18329 16717 16218 88,5 97,0",""
"402","Izdatki za blago in storitve","18329 16717 16218 88,5 97,0",""
"","","4873 4278 87,8 81,0",""
"8206","ALATNET - tuja donacija","5279",""
"402","Izdatki za blago in storitve","4873 4998 4278 87,8 85,6",""
"420","Nakup in gradnja osnovnih sredstev","0 281 0 - 0,0",""
"8914","COST 719 - tuja donacija","0 877 83 - 9,5",""
"402","Izdatki za blago in storitve","0 877 83 - 9,5",""
"8155","COST 78 - TUJA DONACIJA","0 2311 541 - 23,4",""
"402","Izdatki za blago in storitve","0 2311 541 - 23,4",""
"7732","ESEAS RI - tuja donacija","0 7795 1319 - 16,9",""
"402","Izdatki za blago in storitve","0 3195 1319 - 41,3",""
"420","Nakup in gradnja osnovnih sredstev","0 4600 0 - 0,0",""
"8207","Global Water Partnership - tuja donacija","0 42 37 - 88,5",""
"402","Izdatki za blago in storitve","0 42 37 - 88,5",""
"7765","Model MONERIS - tuja donacija","0 805 318 - 39,6",""
"402","Izdatki za blago in storitve","0 805 318 - 39,6",""
"8141","Projekti COST - tuja donacija","0 2 2 - 100,0",""
"402","Izdatki za blago in storitve","0 2 2 - 100,0",""
"8138","Refundacija potnih stroškov - tuja donacija","0 6950 5376 - 77,4",""
"402","Izdatki za blago in storitve","0 6950 5376 - 77,4",""
"8137","Slovensko - ameriški projekt; donacija","0 944 50 - 5,3",""
"402","Izdatki za blago in storitve","0 944 50 - 5,3",""
"","","0 0 - 0,0",""
"8168","WMO - USDA - tuja donacija","730",""
"402","Izdatki za blago in storitve","0 730 0 - 0,0",""
"","Center za kakovostne meritve - umerjanje inštrumentov","0 400 - 51,9",""
"156","","771",""
"402","Izdatki za blago in storitve","0 771 400 - 51,9",""
"154","Hidrologija - pogodbe, podatki","0 8777 4069 - 46,4",""
"402","Izdatki za blago in storitve","0 8738 4069 - 46,6",""
"420","Nakup in gradnja osnovnih sredstev","0 39 0 - 0,0",""
"153","Meteorologija - pogodbe, podatki","0 16410 14384 - 87,7",""
"402","Izdatki za blago in storitve","0 16410 14384 - 87,7",""
"","Počitniška dejavnost","0 256 - 97,2",""
"159","","263",""
"402","Izdatki za blago in storitve OBRAZLOŽITEV POSEBNEGA DELA ZAKLJUČNEGA RAČUNA PRORAČUNA","0 263 256 - 97,2",""
"","MINISTRSTVO ZA OKOLJE, PROSTOR IN ENERGIJO Vir podatkov: Ministrstvo za finance, Sektor za javno računovodstvo","88",""
"","VLADNI PRORAČUNSKI UPORABNIKI","Bilanca odhodkov",""
"25","MINISTRSTVO ZA OKOLJE, PROSTOR IN ENERGIJO","v tiso&#269; tolarjih",""
"","","RE/VP",""
"","","Rebalans Veljavni Realizacija RE/SP",""
""," SPU/PU/PPP/GPR/PPR/PP/K3","2003 2003",""
"","","(5=3/2)",""
"","","(1) (2) (3) (4=3/1)",""
"158","Posredovanje napovedi uporabnikom","0 32833 27537 - 83,9",""
"402","Izdatki za blago in storitve","0 32733 27537 - 84,1",""
"420","Nakup in gradnja osnovnih sredstev","0 100 0 - 0,0",""
"","Razne publikacije","0 10 - 8,2",""
"152","","127",""
"402","Izdatki za blago in storitve","0 127 10 - 8,2",""
"165","Seizmologija","0 9953 7555 - 75,9",""
"402","Izdatki za blago in storitve","0 7636 7135 - 93,4",""
"420","Nakup in gradnja osnovnih sredstev","0 2317 420 - 18,1",""
"157","Storitve številke 090 - Telekom","0 3086 2494 - 80,8",""
"402","Izdatki za blago in storitve","0 3086 2494 - 80,8",""
"","Varstvo okolja - pogodbe, podatki","0 9542 - 87,8",""
"155","","10872",""
"402","Izdatki za blago in storitve","0 10872 9542 - 87,8",""
"","","0 2363 - 78,6",""
"3941","Osnovna sredstva - sredstva odškodnine","3006",""
"402","Izdatki za blago in storitve","0 63 57 - 89,8",""
"420","Nakup in gradnja osnovnih sredstev","0 2943 2306 - 78,3",""
"16","PROSTORSKO PLANIRANJE IN STANOVANJSKA IZGRADNJA","67359 70542 65543 97,3 92,9",""
"1604","Gradbena regulativa in nadzor","67359 70542 65543 97,3 92,9",""
"16042501","Priprava regulative za potresno odporno gradnjo","67359 70542 65543 97,3 92,9",""
"","","21308 20184 94,7 96,8",""
"2409","Geološki monitoring","20858",""
"402","Izdatki za blago in storitve","21308 20858 20184 94,7 96,8",""
"","","8771 8854 101,0 99,9",""
"3530","Potresno inženirstvo","8867",""
"402","Izdatki za blago in storitve","8771 8867 8854 101,0 99,9",""
"2509","Priprava osnov za zakonodajo","4795 1755 1685 35,1 96,0",""
"402","Izdatki za blago in storitve","4795 1755 1685 35,1 96,0",""
"3531","Seizmološki monitoring","27931 31325 30733 110,0 98,1",""
"402","Izdatki za blago in storitve","25081 21153 20591 82,1 97,4",""
"420","Nakup in gradnja osnovnih sredstev","2850 10172 10141 355,8 99,7",""
"","","4554 4087 89,8 52,8",""
"8208","EU projekt - tuja donacija","7737",""
"402","Izdatki za blago in storitve","3801 5360 3987 104,9 74,4",""
"420","Nakup in gradnja osnovnih sredstev","753 2377 101 13,4 4,2",""
"23","INTERVENCIJSKI PROGRAMI IN OBVEZNOSTI","1623473 1310814 1309969 80,7 99,9",""
"2302","Posebna proračunska rezerva in programi pomoči v primerih nesreč","1623473 1310814 1309969 80,7 99,9",""
"23022501","Posebni programi v primerih nesreč","1623473 1310814 1309969 80,7 99,9",""
"","Intervencije ob naravnih nesrečah","2924 0 0,0 0,0",""
"2468","","24",""
"402","Izdatki za blago in storitve","2924 24 0 0,0 0,0",""
"","","20549 7841 38,2 96,2",""
"2521","Komisija za oceno škod po naravnih nesrečah","8151",""
"402","Izdatki za blago in storitve","6259 8151 7841 125,3 96,2",""
"420","Nakup in gradnja osnovnih sredstev","14290 0 0 0,0 -",""
"2228","Sanacija plazov velikega obsega","1600000 1302639 1302127 81,4 100,0",""
"402","Izdatki za blago in storitve","208013 238934 238486 114,7 99,8",""
"413","Drugi tekoči domači transferi","161800 69069 69069 42,7 100,0",""
"420","Nakup in gradnja osnovnih sredstev OBRAZLOŽITEV POSEBNEGA DELA ZAKLJUČNEGA RAČUNA PRORAČUNA","1230186 994636 994572 80,9 100,0",""
"","MINISTRSTVO ZA OKOLJE, PROSTOR IN ENERGIJO Vir podatkov: Ministrstvo za finance, Sektor za javno računovodstvo","89",""
"","VLADNI PRORAČUNSKI UPORABNIKI","Bilanca odhodkov",""
"25","MINISTRSTVO ZA OKOLJE, PROSTOR IN ENERGIJO","v tiso&#269; tolarjih",""
"","","RE/VP",""
"","","Rebalans Veljavni Realizacija RE/SP",""
""," SPU/PU/PPP/GPR/PPR/PP/K3","2003 2003",""
"","","(5=3/2)",""
"","","(1) (2) (3) (4=3/1)",""
"2524","Uprava RS za rudarstvo","299555 33573 33573 11,2 100,0",""
"12","PRIDOBIVANJE IN DISTRIBUCIJA ENERGETSKIH SUROVIN","299555 33573 33573 11,2 100,0",""
"1205","Urejanje in nadzor na področju rudarstva (vključuje tudi premogovništvo)","299555 33573 33573 11,2 100,0",""
"12052502","Oblikovanje strategije na področju rudarstva","299555 33573 33573 11,2 100,0",""
"4263","Plače","36949 26932 26932 72,9 100,0",""
"400","Plače in drugi izdatki zaposlenim","31047 22254 22254 71,7 100,0",""
"401","Prispevki delodajalcev za socialno varnost","4055 3040 3040 75,0 100,0",""
"402","Izdatki za blago in storitve","1847 1638 1638 88,7 100,0",""
"2530","Materialni stroški","11810 5397 5397 45,7 100,0",""
"402","Izdatki za blago in storitve","11810 5397 5397 45,7 100,0",""
"2531","Investicije in investicijsko vzdrževanje državnih organov","1285 1244 1244 96,8 100,0",""
"420","Nakup in gradnja osnovnih sredstev","1285 1244 1244 96,8 100,0",""
"","","3808 0 0,0 -",""
"2532","Operacionalizacija Zakona o rudarstvu","0",""
"402","Izdatki za blago in storitve","3808 0 0 0,0 -",""
"","","854 0 0,0 -",""
"2533","Prostorski plan RS - sektor rudarstva","0",""
"402","Izdatki za blago in storitve","854 0 0 0,0 -",""
"2534","Sofinanciranje dejavnosti Nacionalnega geološkega zavoda","54848 0 0 0,0 -",""
"413","Drugi tekoči domači transferi","54848 0 0 0,0 -",""
"2344","Rudarski sklad","190000 0 0 0,0 -",""
"420","Nakup in gradnja osnovnih sredstev","190000 0 0 0,0 -",""
"2525","Agencija RS za učinkovito rabo energije","1336187 1169026 884282 66,2 75,6",""
"12","PRIDOBIVANJE IN DISTRIBUCIJA ENERGETSKIH SUROVIN","1336187 1169026 884282 66,2 75,6",""
"1206","Urejanje področja učinkovite rabe in obnovljivih virov energije","1336187 1169026 884282 66,2 75,6",""
"12062501","Urejanje in spremljanje področja učinkovite rabe energije","111342 119663 118264 106,2 98,8",""
"4260","Plače","55490 72744 72744 131,1 100,0",""
"400","Plače in drugi izdatki zaposlenim","45190 58897 58897 130,3 100,0",""
"401","Prispevki delodajalcev za socialno varnost","6376 8893 8893 139,5 100,0",""
"402","Izdatki za blago in storitve","3924 4955 4955 126,3 100,0",""
"","","19702 18532 94,1 96,2",""
"2537","Materialni stroški","19269",""
"402","Izdatki za blago in storitve","19702 19269 18532 94,1 96,2",""
"2536","Investicije in investicijsko vzdrževanje državnih organov","7550 7550 6968 92,3 92,3",""
"420","Nakup in gradnja osnovnih sredstev","7550 7550 6968 92,3 92,3",""
"4259","Pristop k programu Save II","28600 20100 20020 70,0 99,6",""
"402","Izdatki za blago in storitve","50 50 37 74,6 74,6",""
"410","Subvencije","0 7967 7967 - 100,0",""
"413","Drugi tekoči domači transferi","0 12015 12015 - 100,0",""
"414","Tekoči transferi v tujino","28550 68 0 0,0 0,0",""
"12062502","Spodbujanje učinkovite rabe energije","300171 272148 266937 88,9 98,1",""
"2346","Kogeneracije","6285 5125 5125 81,5 100,0",""
"410","Subvencije","6285 5125 5125 81,5 100,0",""
"3938","Sofinanciranje OPET SLO mreže","10000 17000 17000 170,0 100,0",""
"402","Izdatki za blago in storitve","10000 0 0 0,0 -",""
"410","Subvencije","0 4106 4106 - 100,0",""
"413","Drugi tekoči domači transferi","0 12894 12894 - 100,0",""
"3939","Sofinanciranje pilotnih projektov DSM","9325 5082 5082 54,5 100,0",""
"402","Izdatki za blago in storitve","5082 5082 5082 100,0 100,0",""
"410","Subvencije OBRAZLOŽITEV POSEBNEGA DELA ZAKLJUČNEGA RAČUNA PRORAČUNA","4243 0 0 0,0 -",""
"","MINISTRSTVO ZA OKOLJE, PROSTOR IN ENERGIJO Vir podatkov: Ministrstvo za finance, Sektor za javno računovodstvo","90",""
"","VLADNI PRORAČUNSKI UPORABNIKI","Bilanca odhodkov",""
"25","MINISTRSTVO ZA OKOLJE, PROSTOR IN ENERGIJO","v tiso&#269; tolarjih",""
"","","RE/VP",""
"","","Rebalans Veljavni Realizacija RE/SP",""
""," SPU/PU/PPP/GPR/PPR/PP/K3","2003 2003",""
"","","(5=3/2)",""
"","","(1) (2) (3) (4=3/1)",""
"4261","Spodbujanje učinkovite rabe energije","115687 141710 141499 122,3 99,9",""
"402","Izdatki za blago in storitve","115687 124310 124099 107,3 99,8",""
"410","Subvencije","0 5000 5000 - 100,0",""
"412","Transferi neprofitnim organizacijam in ustanovam","0 6000 6000 - 100,0",""
"413","Drugi tekoči domači transferi","0 6400 6400 - 100,0",""
"2591","Subvencioniranje ukrepov v učinkovito rabo energije","153874 98232 98232 63,8 100,0",""
"410","Subvencije","28175 11289 11289 40,1 100,0",""
"413","Drugi tekoči domači transferi","34825 38829 38829 111,5 100,0",""
"430","Investicijski transferi","90874 48113 48113 52,9 100,0",""
"2535","Lastna udeležba - PHARE","5000 5000 0 0,0 0,0",""
"402","Izdatki za blago in storitve","5000 5000 0 0,0 0,0",""
"12062503","Spodbujanje rabe obnovljivih virov energije","924674 777214 499081 54,0 64,2",""
"2345","Intervencije v obnovljive vire energije","177171 160396 160396 90,5 100,0",""
"410","Subvencije","0 986 986 - 100,0",""
"430","Investicijski transferi","177171 159410 159410 90,0 100,0",""
"3444","Operativni program izkoriščanja biomase","303453 283795 283795 93,5 100,0",""
"430","Investicijski transferi","303453 283795 283795 93,5 100,0",""
"2349","Lastna udeležba GEF - biomasa","258005 258005 4746 1,8 1,8",""
"402","Izdatki za blago in storitve","0 4865 4472 - 91,9",""
"420","Nakup in gradnja osnovnih sredstev","0 274 273 - 99,7",""
"430","Investicijski transferi","258005 252866 0 0,0 0,0",""
"8106","GEF - biomasa - tuja donacija","186045 75018 50145 27,0 66,8",""
"402","Izdatki za blago in storitve","186045 43367 35502 19,1 81,9",""
"413","Drugi tekoči domači transferi","0 30285 13276 - 43,8",""
"420","Nakup in gradnja osnovnih sredstev OBRAZLOŽITEV POSEBNEGA DELA ZAKLJUČNEGA RAČUNA PRORAČUNA","0 1366 1366 - 100,0",""
"","MINISTRSTVO ZA OKOLJE, PROSTOR IN ENERGIJO Vir podatkov: Ministrstvo za finance, Sektor za javno računovodstvo","91",""
"","VLADNI PRORAČUNSKI UPORABNIKI","Ra&#269;un finan&#269;nih terjatev in nalo&#382;b",""
"25","MINISTRSTVO ZA OKOLJE, PROSTOR IN ENERGIJO","v tiso&#269; tolarjih",""
"","","RE/VP",""
"","","Rebalans Veljavni Realizacija RE/SP",""
""," SPU/PU/PPP/GPR/PPR/PP/K3","2003 2003",""
"","","(5=3/2)",""
"","","(1) (2) (3) (4=3/1)",""
"25","MINISTRSTVO ZA OKOLJE, PROSTOR IN ENERGIJO","30373150 1288805 404290 1,3 31,4",""
"2511","Ministrstvo za okolje, prostor in energijo","30001450 1288805 404290 1,4 31,4",""
"12","PRIDOBIVANJE IN DISTRIBUCIJA ENERGETSKIH SUROVIN","25000000 0 0 0,0 -",""
"","","25000000 0 0 0,0 -",""
"1201","Urejanje sistema na področju pridobivanja in distribucije energetskih surovin","",""
"12012503","Prestrukturiranje energetike","25000000 0 0 0,0 -",""
"3942","Dokapitalizacija v javna podjetja - energetika","25000000 0 0 0,0 -",""
"441","Povečanje kapitalskih deležev in naložb","25000000 0 0 0,0 -",""
"14","GOSPODARSTVO","600 884514 0 0,0 0,0",""
"1402","Pospeševanje in podpora gospodarski dejavnosti","600 884514 0 0,0 0,0",""
"14022501","Stimuliranje investicij v javni sektor gospodarstva","600 884514 0 0,0 0,0",""
"2600","Sredstva za investicije v javni sektor gospodarstva","600 884514 0 0,0 0,0",""
"442","Poraba sredstev kupnin iz naslova privatizacije","600 884514 0 0,0 0,0",""
"15","VAROVANJE OKOLJA IN NARAVNE DEDIŠČINE","850 404290 404290 - 100,0",""
"1502","Zmanjševanje onesnaženja, kontrola in nadzor","850 404290 404290 - 100,0",""
"15022501","Izboljšanje stanja okolja","850 404290 404290 - 100,0",""
"","","850 404290 - 100,0",""
"7254","Dokapitalizacija Ekološko razvojnega sklada RS","404290",""
"442","Poraba sredstev kupnin iz naslova privatizacije","850 404290 404290 - 100,0",""
"16","PROSTORSKO PLANIRANJE IN STANOVANJSKA IZGRADNJA","5000000 0 0 0,0 -",""
"1605","Spodbude stanovanjske gradnje; posojila in premije","5000000 0 0 0,0 -",""
"16052501","Spodbujanje stanovanjske gradnje","5000000 0 0 0,0 -",""
"4306","Stanovanjski sklad - priliv Luka Koper","2500000 0 0 0,0 -",""
"441","Povečanje kapitalskih deležev in naložb","2500000 0 0 0,0 -",""
"6913","Stanovanjski sklad - priliv Talum","2500000 0 0 0,0 -",""
"441","Povečanje kapitalskih deležev in naložb","2500000 0 0 0,0 -",""
"2525","Agencija RS za učinkovito rabo energije","371700 0 0 0,0 -",""
"12","PRIDOBIVANJE IN DISTRIBUCIJA ENERGETSKIH SUROVIN","371700 0 0 0,0 -",""
"1206","Urejanje področja učinkovite rabe in obnovljivih virov energije","371700 0 0 0,0 -",""
"12062503","Spodbujanje rabe obnovljivih virov energije","371700 0 0 0,0 -",""
"8940","GEF - biomasa - tuja donacija","371700 0 0 0,0 -",""
"441","Povečanje kapitalskih deležev in naložb OBRAZLOŽITEV POSEBNEGA DELA ZAKLJUČNEGA RAČUNA PRORAČUNA","371700 0 0 0,0 -",""
"","MINISTRSTVO ZA OKOLJE, PROSTOR IN ENERGIJO Vir podatkov: Ministrstvo za finance, Sektor za javno računovodstvo","92",""
"","VLADNI PRORAČUNSKI UPORABNIKI","Bilanca odhodkov",""
"26","MINISTRSTVO ZA DELO, DRUŽINO IN SOCIALNE ZADEVE","v tiso&#269; tolarjih",""
"","","RE/VP",""
"","","Rebalans Veljavni Realizacija RE/SP",""
""," SPU/PU/PPP/GPR/PPR/PP/K3","2003 2003",""
"","","(5=3/2)",""
"","","(1) (2) (3) (4=3/1)",""
"26","MINISTRSTVO ZA DELO, DRUŽINO IN SOCIALNE ZADEVE","246621255 245491411 245257753 99,5 99,9",""
"2611","Ministrstvo za delo, družino in socialne zadeve","245791838 244573860 244351938 99,4 99,9",""
"10","TRG DELA IN DELOVNI POGOJI","50736959 50278230 50180804 98,9 99,8",""
"1001","Urejanje in nadzor sistema zaposlovanja in brezposelnosti","6146139 6301020 6286542 102,3 99,8",""
"10012601","Urejanje in nadzor sistema zaposlovanja in brezposelnosti","93240 263074 248595 266,6 94,5",""
"5908","Priznanja na področju zaposlovanja","4578 0 0 0,0 -",""
"402","Izdatki za blago in storitve","2088 0 0 0,0 -",""
"411","Transferi posameznikom in gospodinjstvom","2489 0 0 0,0 -",""
"7869","Spremljanje, nadzor in evalvacija programov na področju trga dela","36447 5030 5028 13,8 100,0",""
"402","Izdatki za blago in storitve","36447 5030 5028 13,8 100,0",""
"1402","Lastna udeležba PHARE-EU programi","41533 69085 54608 131,5 79,1",""
"402","Izdatki za blago in storitve","9533 9873 7150 75,0 72,4",""
"412","Transferi neprofitnim organizacijam in ustanovam","32000 59211 47459 148,3 80,2",""
"8991","PHARE CFCU - FM2002 ""Twinning""","0 141683 141683 - 100,0",""
"402","Izdatki za blago in storitve","0 141683 141683 - 100,0",""
"8729","PHARE CFCU - Sistem indikatorjev trga dela","10682 47277 47277 442,6 100,0",""
"402","Izdatki za blago in storitve","8592 47277 47277 550,2 100,0",""
"420","Nakup in gradnja osnovnih sredstev","2090 0 0 0,0 -",""
"10012604","Javne službe za zaposlovanje in brezposelne","6052899 6037946 6037946 99,8 100,0",""
"6196","Investicijsko vzdrževanje Zavoda RS za zaposlovanje","11139 0 0 0,0 -",""
"420","Nakup in gradnja osnovnih sredstev","11139 0 0 0,0 -",""
"4432","Dejavnost Zavoda RS za zaposlovanje","5674962 5708482 5708482 100,6 100,0",""
"413","Drugi tekoči domači transferi","5597962 5708482 5708482 102,0 100,0",""
"430","Investicijski transferi","77000 0 0 0,0 -",""
"2607","Izvajanje zakona o jamstvenem in preživninskem skladu","190242 190242 190242 100,0 100,0",""
"413","Drugi tekoči domači transferi","190242 190242 190242 100,0 100,0",""
"4173","Koncesije na področju zaposlovanja","2040 1832 1832 89,8 100,0",""
"402","Izdatki za blago in storitve","2040 1832 1832 89,8 100,0",""
"5514","Neprofitne organizacije za razvoj človeških virov","88675 77156 77156 87,0 100,0",""
"412","Transferi neprofitnim organizacijam in ustanovam","88675 77156 77156 87,0 100,0",""
"2456","Poslovni prostori Zavoda RS za zaposlovanje","82305 56400 56400 68,5 100,0",""
"420","Nakup in gradnja osnovnih sredstev","82305 56400 56400 68,5 100,0",""
"1044","Stroški naročanja javnih del","3535 3833 3833 108,4 100,0",""
"412","Transferi neprofitnim organizacijam in ustanovam","3535 3833 3833 108,4 100,0",""
"1002","Varstvo brezposelnih","26783145 26720195 26678149 99,6 99,8",""
"10022601","Prejemki in pravice brezposelnih","26783145 26720195 26678149 99,6 99,8",""
"4117","Jamstveni in preživninski sklad - pravice brezposelnih","385799 535799 535799 138,9 100,0",""
"413","Drugi tekoči domači transferi","385799 535799 535799 138,9 100,0",""
"","","26397345 26142350 99,0 99,8",""
"1826","Transferi brezposelnim","26184395",""
"411","Transferi posameznikom in gospodinjstvom","22911089 22708004 22671823 99,0 99,8",""
"413","Drugi tekoči domači transferi","3486256 3476391 3470527 99,6 99,8",""
"","","17807675 17257015 17216113 96,7 99,8",""
"1003","Aktivna politika zaposlovanja","",""
"10032601","Izobraževanje in usposabljanje brezposelnih","2719108 2452276 2412201 88,7 98,4",""
"5512","Mreža poklicno informacijskih centrov","26484 16946 16946 64,0 100,0",""
"412","Transferi neprofitnim organizacijam in ustanovam","26484 16946 16946 64,0 100,0",""
"7023","Priprava brezposelnih na zaposlitev","2163005 1927652 1925277 89,0 99,9",""
"410","Subvencije","323658 101419 99797 30,8 98,4",""
"411","Transferi posameznikom in gospodinjstvom","825712 724934 724934 87,8 100,0",""
"412","Transferi neprofitnim organizacijam in ustanovam OBRAZLOŽITEV POSEBNEGA DELA ZAKLJUČNEGA RAČUNA PRORAČUNA","1013635 1101299 1100546 108,6 99,9",""
"","MINISTRSTVO ZA DELO, DRUŽINO IN SOCIALNE ZADEVE Vir podatkov: Ministrstvo za finance, Sektor za javno računovodstvo","93",""
"","VLADNI PRORAČUNSKI UPORABNIKI","Bilanca odhodkov",""
"26","MINISTRSTVO ZA DELO, DRUŽINO IN SOCIALNE ZADEVE","v tiso&#269; tolarjih",""
"","","RE/VP",""
"","","Rebalans Veljavni Realizacija RE/SP",""
""," SPU/PU/PPP/GPR/PPR/PP/K3","2003 2003",""
"","","(5=3/2)",""
"","","(1) (2) (3) (4=3/1)",""
"8219","PHARE - lastna udeležba - celjska regija","97450 158118 120418 123,6 76,2",""
"402","Izdatki za blago in storitve","97450 0 0 0,0 0,0",""
"412","Transferi neprofitnim organizacijam in ustanovam","0 124518 86827 - 69,7",""
"430","Investicijski transferi","0 33600 33590 - 100,0",""
"8759","PHARE CFCU - Ekonomska in socialna kohezija - SI 0004","242985 241046 241046 99,2 100,0",""
"402","Izdatki za blago in storitve","242985 38420 38420 15,8 100,0",""
"412","Transferi neprofitnim organizacijam in ustanovam","0 202626 202626 - 100,0",""
"8764","PHARE CFCU - Ekonomska in socialna kohezija - SI 0106","189184 62682 62682 33,1 100,0",""
"402","Izdatki za blago in storitve","189184 0 0 0,0 -",""
"412","Transferi neprofitnim organizacijam in ustanovam","0 62682 62682 - 100,0",""
"8857","PHARE CFCU - Phare 2001 CBC Slo. - Madž. - SI 01.09.01","0 45832 45832 - 100,0",""
"412","Transferi neprofitnim organizacijam in ustanovam","0 10202 10202 - 100,0",""
"413","Drugi tekoči domači transferi","0 35630 35630 - 100,0",""
"10032602","Spodbude za ohranjanje in odpiranje delovnih mest","9359960 8820484 8819658 94,2 100,0",""
"5904","Pomoč pri prestrukturiranju podjetij in investicije v razvoj človeških virov","289872 0 0 0,0 -",""
"410","Subvencije","289872 0 0 0,0 -",""
"5906","Kreiranje delovnih mest za dolgotrajno brezposelne","1104753 1155693 1155693 104,6 100,0",""
"410","Subvencije","1104753 1155693 1155693 104,6 100,0",""
"8674","Pomoč pri samozaposlovanju","446774 741595 741595 166,0 100,0",""
"410","Subvencije","297774 587595 587595 197,3 100,0",""
"412","Transferi neprofitnim organizacijam in ustanovam","149000 154000 154000 103,4 100,0",""
"7024","Pospeševanje novega zaposlovanja","744292 806823 806823 108,4 100,0",""
"410","Subvencije","512338 806823 806823 157,5 100,0",""
"412","Transferi neprofitnim organizacijam in ustanovam","231954 0 0 0,0 -",""
"7025","Pospeševanje zaposlovanja invalidnih oseb","1924106 2141195 2140369 111,2 100,0",""
"410","Subvencije","1364859 1396884 1396884 102,4 100,0",""
"411","Transferi posameznikom in gospodinjstvom","160678 252390 252390 157,1 100,0",""
"412","Transferi neprofitnim organizacijam in ustanovam","398568 491921 491094 123,2 99,8",""
"","","3718437 2605796 70,1 100,0",""
"4438","Prispevki delodajalcem za novozaposlene","2605796",""
"410","Subvencije","3718437 2605796 2605796 70,1 100,0",""
"2199","Razvoj delovnih mest in sofinanciranje regijskih projektov","733659 1006615 1006615 137,2 100,0",""
"410","Subvencije","733659 1006615 1006615 137,2 100,0",""
"3577","Zaposlitvena rehabilitacija invalidov","398067 362767 362767 91,1 100,0",""
"411","Transferi posameznikom in gospodinjstvom","48067 48067 48067 100,0 100,0",""
