,, ,
,, ,
420,Nakup in gradnja osnovnih sredstev,"6129 6409 6397 104,4 99,8",
,,"10307 12875 124,9 99,3",
4342,Delovanje komisij na podlagi zakona o zdravilih in medicinskih,12962,
,pripomočkih,,
402,Izdatki za blago in storitve,"10307 12962 12875 124,9 99,3",
5561,EU postopki pridobivanja dovoljenj za promet z zdravili,"11000 3300 0 0,0 0,0",
402,Izdatki za blago in storitve,"11000 3300 0 0,0 0,0",
3996,Farmakovigilanca in farmacevtska inšpekcija,"4057 3687 3353 82,7 91,0",
402,Izdatki za blago in storitve,"2757 2387 2053 74,5 86,0",
413,Drugi tekoči domači transferi,"1300 1300 1300 100,0 100,0",
7496,Strokovna preveritev glavnih značilnosti in navodil za uporabo,"3445 2433 0 0,0 0,0",
,zdravil - tuja donacija,,
402,Izdatki za blago in storitve,"3445 2433 0 0,0 0,0",
,,"19338 19338 19168 99,1 99,1",
1706,Preventivni programi zdravstvenega varstva,,
17062702,Ekološka in kemijska varnost na področju zdravstva,"19338 19338 19168 99,1 99,1",
4343,"Farmakoepidemiologija, farmakoekonomika in regulatorna","4940 4940 4853 98,2 98,2",
,informatika,,
402,Izdatki za blago in storitve,"4940 4940 4853 98,2 98,2",
2383,Razvoj farmako-toksikologije,"14398 14398 14315 99,4 99,4",
402,Izdatki za blago in storitve,"8553 8553 8470 99,0 99,0",
413,Drugi tekoči domači transferi,"5845 5845 5845 100,0 100,0",
2715,Urad RS za kemikalije,"634921 432568 399471 62,9 92,4",
17,ZDRAVSTVENO VARSTVO,"634921 432568 399471 62,9 92,4",
1701,Urejanje in nadzor sistema zdravstva,"263699 270798 261860 99,3 96,7",
17012701,Urejanje sistema zdravstva,"263699 270798 261860 99,3 96,7",
,,"198100 219655 110,9 99,9",
6175,Plače,219976,
400,Plače in drugi izdatki zaposlenim,"164630 178025 177894 108,1 99,9",
401,Prispevki delodajalcev za socialno varnost,"24470 28860 28670 117,2 99,3",
402,Izdatki za blago in storitve,"9000 13090 13090 145,5 100,0",
,POSEBNI DEL ZAKLJUČNEGA RAČUNA PRORAČUNA,Stran 109 od 178,
,"Vir podatkov: Ministrstvo za finance, Direktorat za javno računovodstvo",,
,VLADNI PRORAČUNSKI UPORABNIKI,Bilanca odhodkov,
27,MINISTRSTVO ZA ZDRAVJE,v tiso&#269; tolarjih,
,,RE/VP,
,,Rebalans Veljavni Realizacija RE/REB,
,,2005,
,,2005,
,,prora&#269;una 2005 prora&#269;un 2005 2005,
,SPU/PU/PPP/GPR/PPR/PP/K3,,
,,(5=3/2),
,,(1) (2) (3) (4=3/1),
6176,Materialni stroški,"40813 40813 34411 84,3 84,3",
402,Izdatki za blago in storitve,"40813 40813 34411 84,3 84,3",
6279,Investicije in investicijsko vzdrževanje državnih organov,"8589 8589 6708 78,1 78,1",
420,Nakup in gradnja osnovnih sredstev,"8589 8589 6708 78,1 78,1",
6189,Akreditacija laboratorijev,"1764 1075 838 47,5 78,0",
402,Izdatki za blago in storitve,"600 1075 838 139,7 78,0",
413,Drugi tekoči domači transferi,"1164 0 0 0,0 -",
,,"88 0 0,0 -",
6312,Konvencija o kemičnem orožju,0,
402,Izdatki za blago in storitve,"88 0 0 0,0 -",
,,"346 249 71,9 71,9",
6369,Medresorska komisija za ravnanje z nevarnimi snovmi,346,
402,Izdatki za blago in storitve,"346 346 249 71,9 71,9",
,Seminar o ravnanju z nevarnimi snovmi - tuja donacija,"14000 0 0,0 -",
8915,,0,
402,Izdatki za blago in storitve,"13000 0 0 0,0 -",
420,Nakup in gradnja osnovnih sredstev,"1000 0 0 0,0 -",
,,"371222 161770 137611 37,1 85,1",
1706,Preventivni programi zdravstvenega varstva,,
17062702,Ekološka in kemijska varnost na področju zdravstva,"371222 161770 137611 37,1 85,1",
3522,Zagotavljanje kemijske varnosti,"70840 61540 58765 83,0 95,5",
402,Izdatki za blago in storitve,"25840 7697 6078 23,5 79,0",
413,Drugi tekoči domači transferi,"45000 53843 52687 117,1 97,9",
7211,PHARE CFCU Nadaljnji razvoj kemijske varnosti FM 2003,"229000 46944 46944 20,5 100,0",
402,Izdatki za blago in storitve,"80000 46944 46944 58,7 100,0",
420,Nakup in gradnja osnovnih sredstev,"149000 0 0 0,0 -",
,,"12383 8059 65,1 87,8",
6348,Monitoring kemikalij,9183,
402,Izdatki za blago in storitve,"12383 9183 8059 65,1 87,8",
5027,PHARE CFCU Nadaljnji razvoj kemijske varnosti - lastna,"10000 13200 12477 124,8 94,5",
,udeležba,,
402,Izdatki za blago in storitve,"10000 13152 12436 124,4 94,6",
420,Nakup in gradnja osnovnih sredstev,"0 48 41 - 86,2",
7985,Mednarodna strategija o ravnanju s kemikalijami - tuja donacija,"0 4911 4302 - 87,6",
402,Izdatki za blago in storitve,"0 4911 4302 - 87,6",
7707,Projekt o obstojnih organskih onesnaževalcih - POPs - tuja,"32000 8992 6836 21,4 76,0",
,donacija,,
402,Izdatki za blago in storitve,"30000 8992 6836 22,8 76,0",
420,Nakup in gradnja osnovnih sredstev,"2000 0 0 0,0 -",
7437,Projekt DRAVA - lastna udeležba,"17000 17000 227 1,3 1,3",
402,Izdatki za blago in storitve,"17000 17000 227 1,3 1,3",
2717,Uprava RS za varstvo pred sevanji,"84984 85219 84709 99,7 99,4",
17,ZDRAVSTVENO VARSTVO,"84984 85219 84709 99,7 99,4",
1701,Urejanje in nadzor sistema zdravstva,"54099 54334 53826 99,5 99,1",
17012701,Urejanje sistema zdravstva,"54099 54334 53826 99,5 99,1",
2316,Plače,"45641 45876 45876 100,5 100,0",
400,Plače in drugi izdatki zaposlenim,"36571 36665 36665 100,3 100,0",
401,Prispevki delodajalcev za socialno varnost,"5860 5943 5943 101,4 100,0",
402,Izdatki za blago in storitve,"3210 3268 3268 101,8 100,0",
2318,Materialni stroški,"6482 6482 5978 92,2 92,2",
402,Izdatki za blago in storitve,"6482 6482 5978 92,2 92,2",
2319,Investicije in investicijsko vzdrževanje državnih organov,"1976 1976 1972 99,8 99,8",
420,Nakup in gradnja osnovnih sredstev,"1976 1976 1972 99,8 99,8",
,POSEBNI DEL ZAKLJUČNEGA RAČUNA PRORAČUNA,Stran 110 od 178,
,"Vir podatkov: Ministrstvo za finance, Direktorat za javno računovodstvo",,
,VLADNI PRORAČUNSKI UPORABNIKI,Bilanca odhodkov,
27,MINISTRSTVO ZA ZDRAVJE,v tiso&#269; tolarjih,
,,RE/VP,
,,Rebalans Veljavni Realizacija RE/REB,
,,2005,
,,2005,
,,prora&#269;una 2005 prora&#269;un 2005 2005,
,SPU/PU/PPP/GPR/PPR/PP/K3,,
,,(5=3/2),
,,(1) (2) (3) (4=3/1),
1706,Preventivni programi zdravstvenega varstva,"30885 30885 30882 100,0 100,0",
17062702,Ekološka in kemijska varnost na področju zdravstva,"30885 30885 30882 100,0 100,0",
2320,Sevanja,"30885 30885 30882 100,0 100,0",
402,Izdatki za blago in storitve,"30885 30885 30882 100,0 100,0",
,POSEBNI DEL ZAKLJUČNEGA RAČUNA PRORAČUNA,Stran 111 od 178,
,"Vir podatkov: Ministrstvo za finance, Direktorat za javno računovodstvo",,
,VLADNI PRORAČUNSKI UPORABNIKI,Bilanca odhodkov,
31,MINISTRSTVO ZA JAVNO UPRAVO,v tiso&#269; tolarjih,
,,RE/VP,
,,Rebalans Veljavni Realizacija RE/REB,
,,2005,
,,2005,
,,prora&#269;una 2005 prora&#269;un 2005 2005,
,SPU/PU/PPP/GPR/PPR/PP/K3,,
,,(5=3/2),
,,(1) (2) (3) (4=3/1),
31,MINISTRSTVO ZA JAVNO UPRAVO,"20932173 25871908 20118068 96,1 77,8",
3111,Ministrstvo za javno upravo,"20932173 25871908 20118068 96,1 77,8",
03,ZUNANJA POLITIKA IN MEDNARODNA POMOČ,"5000 5000 644 12,9 12,9",
0304,Predsedovanje EU,"5000 5000 644 12,9 12,9",
03043101,Predsedovanje EU,"5000 5000 644 12,9 12,9",
5628,Predsedovanje EU,"5000 5000 644 12,9 12,9",
402,Izdatki za blago in storitve,"5000 5000 644 12,9 12,9",
04,SKUPNE ADMINISTRATIVNE SLUŽBE IN SPLOŠNE,"16975458 21079337 15951889 94,0 75,7",
,JAVNE STORITVE,,
,,"87943 2159403 8808 10,0 0,4",
0401,Kadrovska uprava,,
04013101,Vodenje kadrovskih zadev,"87943 2159403 8808 10,0 0,4",
5627,Upravni kadrovski informacijski sistem,"84942 7931 7931 9,3 100,0",
402,Izdatki za blago in storitve,"0 7856 7856 - 100,0",
420,Nakup in gradnja osnovnih sredstev,"84942 75 75 0,1 100,0",
5565,"Uradniški svet, komisija za pritožbe iz delovnih razmerij","3000 2925 877 29,2 30,0",
402,Izdatki za blago in storitve,"3000 2925 877 29,2 30,0",
5633,Usklajevanje plačnih nesorazmerij,"1 2148548 0 0,0 0,0",
409,Rezerve,"1 2148548 0 0,0 0,0",
0402,Informatizacija uprave,"7614019 9131623 7911085 103,9 86,6",
04023101,Izgradnja in delovanje centralne informacijske,"7614019 9131623 7911085 103,9 86,6",
,infrastrukture in telekomunikacijske tehnologije,,
,Informacijska oprema - sredstva odškodnine,"0 13474 - 100,0",
7349,,13474,
402,Izdatki za blago in storitve,"0 13474 13474 - 100,0",
,"Investicije, podpora in vzdrževanje strojne, komunikacijske in","927057 1032952 111,4 92,7",
5622,,1114381,
,"licenčne programske opreme, lokalnih računalniških omrežij UE",,
,in DO,,
402,Izdatki za blago in storitve,"697258 714382 632954 90,8 88,6",
420,Nakup in gradnja osnovnih sredstev,"229799 399998 399998 174,1 100,0",
5614,Razvoj ter vzdrževanje in upravljanje skupne informacijske,"1700635 2066042 1665832 98,0 80,6",
,infrastrukture (strežniške in licenčne),,
402,Izdatki za blago in storitve,"923144 1202538 992533 107,5 82,5",
420,Nakup in gradnja osnovnih sredstev,"777491 863503 673299 86,6 78,0",
5634,Kontaktni center (EVT),"152000 263694 124828 82,1 47,3",
402,Izdatki za blago in storitve,"151000 263694 124828 82,7 47,3",
420,Nakup in gradnja osnovnih sredstev,"1000 0 0 0,0 -",
5621,Razvoj in vzdrževanje projektov e-uprave,"846658 1236988 1095946 129,4 88,6",
402,Izdatki za blago in storitve,"647000 840165 738026 114,1 87,8",
420,Nakup in gradnja osnovnih sredstev,"199658 396822 357920 179,3 90,2",
,,"112078 156733 139,8 83,8",
5618,Razvoj ter vzdrževanje in upravljanje  obratovalnega okolja,187047,
,skupne infrstrukture,,
402,Izdatki za blago in storitve,"86304 144328 138288 160,2 95,8",
420,Nakup in gradnja osnovnih sredstev,"25774 42719 18445 71,6 43,2",
5616,Razvoj ter vzdrževanje in upravljanje  skupne komunikacijske,"3713659 4084429 3693477 99,5 90,4",
,"infrastrukture (hrbtenično, pristopno omrežje in storitve)",,
402,Izdatki za blago in storitve,"3037505 3820932 3436826 113,2 90,0",
420,Nakup in gradnja osnovnih sredstev,"676154 263497 256650 38,0 97,4",
174,Lastna dejavnost - priklop na komunikacijsko državno omrežje,"121932 108617 82723 67,8 76,2",
402,Izdatki za blago in storitve,"121932 108617 82723 67,8 76,2",
175,Lastna dejavnost - sodobna javna uprava,"10000 20917 17526 175,3 83,8",
402,Izdatki za blago in storitve,"10000 20917 17526 175,3 83,8",
,POSEBNI DEL ZAKLJUČNEGA RAČUNA PRORAČUNA,Stran 112 od 178,
,"Vir podatkov: Ministrstvo za finance, Direktorat za javno računovodstvo",,
,VLADNI PRORAČUNSKI UPORABNIKI,Bilanca odhodkov,
31,MINISTRSTVO ZA JAVNO UPRAVO,v tiso&#269; tolarjih,
,,RE/VP,
,,Rebalans Veljavni Realizacija RE/REB,
,,2005,
,,2005,
,,prora&#269;una 2005 prora&#269;un 2005 2005,
,SPU/PU/PPP/GPR/PPR/PP/K3,,
,,(5=3/2),
,,(1) (2) (3) (4=3/1),
5625,Upravno poslovanje,"30000 36034 27594 92,0 76,6",
402,Izdatki za blago in storitve,"30000 14098 5658 18,9 40,1",
412,Transferi neprofitnim organizacijam in ustanovam,"0 21936 21936 - 100,0",
0403,Druge skupne administrativne službe,"9273496 9788311 8031995 86,6 82,1",
04033101,"Delovanje ministrstva, pristojnega za javno upravo","4476814 4525894 4511719 100,8 99,7",
5562,Plače,"2014292 2029379 2016391 100,1 99,4",
400,Plače in drugi izdatki zaposlenim,"1635139 1649151 1641260 100,4 99,5",
401,Prispevki delodajalcev za socialno varnost,"268525 268525 263429 98,1 98,1",
402,Izdatki za blago in storitve,"110627 111702 111702 101,0 100,0",
5563,Materialni stroški,"271995 335515 334328 122,9 99,7",
402,Izdatki za blago in storitve,"271995 335515 334328 122,9 99,7",
5564,Investicije in investicijsko vzdrževanje državnih organov,"2190527 2161000 2160999 98,7 100,0",
402,Izdatki za blago in storitve,"26 29256 29256 - 100,0",
420,Nakup in gradnja osnovnih sredstev,"2190501 2131744 2131744 97,3 100,0",
04033102,Upravne zadeve,"218625 539378 368409 168,5 68,3",
5612,Opravljanje izpitov,"32603 13255 10622 32,6 80,1",
402,Izdatki za blago in storitve,"32603 13255 10622 32,6 80,1",
176,Lastna dejavnost - organizacija in izvedba usposabljanj,"77342 477976 314934 407,2 65,9",
402,Izdatki za blago in storitve,"67342 472294 313259 465,2 66,3",
420,Nakup in gradnja osnovnih sredstev,"10000 5683 1674 16,7 29,5",
5610,Usposabljanje administrativnih sposobnosti ob vstopu v EU: fast,"108680 48147 42853 39,4 89,0",
,stream,,
402,Izdatki za blago in storitve,"108680 48147 42853 39,4 89,0",
04033103,Zagotavljanje prostorskih in drugih pogojev za delo,"3707012 3759233 2977930 80,3 79,2",
,državnih organov,,
5568,Investicije in investicijsko vzdrževanje na mejnih prehodih,"34489 45470 45216 131,1 99,4",
420,Nakup in gradnja osnovnih sredstev,"34489 44962 44962 130,4 100,0",
431,"Investicijski transferi pravnim in fizičnim osebam, ki niso proračunski","0 254 0 - 0,0",
,uporabniki,,
432,Investicijski transferi proračunskim uporabnikom,"0 254 254 - 100,0",
5642,Investicije in investicijsko vzdrževanje za potrebe drugih,"54450 76011 52233 95,9 68,7",
,državnih organov,,
420,Nakup in gradnja osnovnih sredstev,"54450 76011 52233 95,9 68,7",
5590,Najemnine poslovnih prostorov in drugi stroški,"1324889 1381056 1353153 102,1 98,0",
402,Izdatki za blago in storitve,"886669 855128 827951 93,4 96,8",
420,Nakup in gradnja osnovnih sredstev,"438219 525928 525203 119,9 99,9",
5597,Najemnine poslovnih prostorov uprave na lokalni ravni,"902946 829551 826704 91,6 99,7",
402,Izdatki za blago in storitve,"896926 773180 770333 85,9 99,6",
420,Nakup in gradnja osnovnih sredstev,"6021 56371 56371 936,3 100,0",
,,"445140 405371 91,1 98,4",
5598,Tekoče vzdrževanje skupnih površin na mejnih prehodih,411964,
402,Izdatki za blago in storitve,"445140 411964 405371 91,1 98,4",
,,"143260 125105 87,3 100,0",
5571,Tekoče vzdrževanje zgradb in prostorov,125105,
402,Izdatki za blago in storitve,"143260 125105 125105 87,3 100,0",
,,"292880 16189 5,5 5,5",
7554,Nepremičnine - sredstva od prodaje državnega premoženja,296092,
402,Izdatki za blago in storitve,"20226 1642 1573 7,8 95,8",
420,Nakup in gradnja osnovnih sredstev,"272654 294449 14616 5,4 5,0",
7553,Počitniške kapacitete - sredstva od prodaje državnega premoženja,"87652 67652 35317 40,3 52,2",
402,Izdatki za blago in storitve,"0 1188 0 - 0,0",
420,Nakup in gradnja osnovnih sredstev,"87652 66464 35317 40,3 53,1",
7552,Prevozna sredstva - sredstva od prodaje državnega premoženja,"1260 875 153 12,1 17,4",
402,Izdatki za blago in storitve,"0 157 153 - 96,9",
420,Nakup in gradnja osnovnih sredstev,"1260 718 0 0,0 0,0",
,POSEBNI DEL ZAKLJUČNEGA RAČUNA PRORAČUNA,Stran 113 od 178,
,"Vir podatkov: Ministrstvo za finance, Direktorat za javno računovodstvo",,
,VLADNI PRORAČUNSKI UPORABNIKI,Bilanca odhodkov,
31,MINISTRSTVO ZA JAVNO UPRAVO,v tiso&#269; tolarjih,
,,RE/VP,
,,Rebalans Veljavni Realizacija RE/REB,
,,2005,
,,2005,
,,prora&#269;una 2005 prora&#269;un 2005 2005,
,SPU/PU/PPP/GPR/PPR/PP/K3,,
,,(5=3/2),
,,(1) (2) (3) (4=3/1),
173,Lastna dejavnost - počitniška dejavnost,"47674 62575 59879 125,6 95,7",
402,Izdatki za blago in storitve,"32986 43403 40826 123,8 94,1",
420,Nakup in gradnja osnovnih sredstev,"14688 19172 19053 129,7 99,4",
,,"19760 421 2,1 100,0",
5570,Ukinitev notranje meje EU,421,
402,Izdatki za blago in storitve,"5000 0 0 0,0 -",
420,Nakup in gradnja osnovnih sredstev,"14760 421 421 2,9 100,0",
7556,Mejni prehodi - sredstva odškodnine,"16964 18219 4341 25,6 23,8",
402,Izdatki za blago in storitve,"1799 6255 4341 241,3 69,4",
420,Nakup in gradnja osnovnih sredstev,"15166 11964 0 0,0 0,0",
7557,Počitniški objekti - sredstva odškodnine,"200 184 0 0,0 0,0",
402,Izdatki za blago in storitve,"200 0 0 0,0 -",
420,Nakup in gradnja osnovnih sredstev,"0 184 0 - 0,0",
,,"1770 355 20,1 30,5",
7555,Prevozna sredstva - sredstva odškodnine,1165,
402,Izdatki za blago in storitve,"1670 1165 355 21,3 30,5",
420,Nakup in gradnja osnovnih sredstev,"100 0 0 0,0 -",
7560,Najemnine - sredstva od oddaje državnega premoženja,"333677 442895 53495 16,0 12,1",
402,Izdatki za blago in storitve,"90212 38442 20897 23,2 54,4",
420,Nakup in gradnja osnovnih sredstev,"243465 404453 32598 13,4 8,1",
04033104,Upravljanje in vzdrževanje službenih in najemnih,"871045 963806 173938 20,0 18,1",
,stanovanj,,
7549,Nepremičnine - stanovanja - sredstva od prodaje državnega,"305722 310272 21865 7,2 7,1",
,premoženja,,
402,Izdatki za blago in storitve,"722 0 0 0,0 -",
420,Nakup in gradnja osnovnih sredstev,"305000 310272 21865 7,2 7,1",
5599,Upravljanje in vzdrževanje službenih in najemnih stanovanj,"67108 67108 64317 95,8 95,8",
402,Izdatki za blago in storitve,"57497 54842 52224 90,8 95,2",
420,Nakup in gradnja osnovnih sredstev,"9611 12266 12093 125,8 98,6",
,,"498215 87756 17,6 15,0",
7561,Najemnine - stanovanja - sredstva od oddaje državnega,586426,
,premoženja,,
402,Izdatki za blago in storitve,"46918 76622 14271 30,4 18,6",
420,Nakup in gradnja osnovnih sredstev,"451297 509804 73485 16,3 14,4",
08,NOTRANJE ZADEVE IN VARNOST,"3413399 4384309 3771997 110,5 86,0",
0804,Vzpostavitev južne meje,"3413399 4384309 3771997 110,5 86,0",
08043101,Vzpostavitev južne meje,"3413399 4384309 3771997 110,5 86,0",
,Izgradnja mejnih prehodov na zunanji meji EU,"2458915 2969440 120,8 99,9",
5613,,2972056,
402,Izdatki za blago in storitve,"20528 10403 10403 50,7 100,0",
420,Nakup in gradnja osnovnih sredstev,"2360161 2883480 2880864 122,1 99,9",
431,"Investicijski transferi pravnim in fizičnim osebam, ki niso proračunski","78226 78173 78173 99,9 100,0",
,uporabniki,,
7995,Lastna udeležba PHARE projektov za izgradnjo objektov na,"100 100 0 0,0 0,0",
,mejnih prehodih,,
420,Nakup in gradnja osnovnih sredstev,"100 100 0 0,0 0,0",
,,"9360 0 0,0 -",
9057,PHARE CFCU - Izgradnja bodoče meje EU - SNP 2001 II. Del,0,
420,Nakup in gradnja osnovnih sredstev,"9360 0 0 0,0 -",
,,"1 0 0,0 -",
9050,PHARE CFCU - Izgradnja objektov na MP Dragonja in Starod -,0,
,SNP 2003,,
420,Nakup in gradnja osnovnih sredstev,"1 0 0 0,0 -",
9051,"PHARE CFCU - Izgradnja objektov na MP Jelšane, Dobova,","712023 710761 710761 99,8 100,0",
,Gruškovje in Koper - SNP 2002/I,,
420,Nakup in gradnja osnovnih sredstev,"712023 710761 710761 99,8 100,0",
,,"233000 91797 39,4 13,1",
9902,Ureditev zunanje meje EU,701392,
400,Plače in drugi izdatki zaposlenim,"0 422 211 - 50,0",
401,Prispevki delodajalcev za socialno varnost,"0 70 35 - 50,0",
402,Izdatki za blago in storitve,"0 573 564 - 98,5",
420,Nakup in gradnja osnovnih sredstev,"233000 700328 90987 39,1 13,0",
,POSEBNI DEL ZAKLJUČNEGA RAČUNA PRORAČUNA,Stran 114 od 178,
,"Vir podatkov: Ministrstvo za finance, Direktorat za javno računovodstvo",,
,VLADNI PRORAČUNSKI UPORABNIKI,Bilanca odhodkov,
31,MINISTRSTVO ZA JAVNO UPRAVO,v tiso&#269; tolarjih,
,,RE/VP,
,,Rebalans Veljavni Realizacija RE/REB,
,,2005,
,,2005,
,,prora&#269;una 2005 prora&#269;un 2005 2005,
,SPU/PU/PPP/GPR/PPR/PP/K3,,
,,(5=3/2),
,,(1) (2) (3) (4=3/1),
19,IZOBRAŽEVANJE,"538317 403261 393538 73,1 97,6",
1906,Pomoči šolajočim,"538317 403261 393538 73,1 97,6",
19063101,Vladne štipendije in štipendije za študij v tujini,"538317 403261 393538 73,1 97,6",
5566,Republiške štipendije,"319686 191630 191555 59,9 100,0",
402,Izdatki za blago in storitve,"2470 723 723 29,3 100,0",
411,Transferi posameznikom in gospodinjstvom,"317216 190907 190832 60,2 100,0",
,,"218631 201983 92,4 95,4",
5567,Republiške štipendije v tujini,211631,
402,Izdatki za blago in storitve,"0 36 36 - 100,0",
411,Transferi posameznikom in gospodinjstvom,"19759 12723 11287 57,1 88,7",
413,Drugi tekoči domači transferi,"198872 198872 190660 95,9 95,9",
,POSEBNI DEL ZAKLJUČNEGA RAČUNA PRORAČUNA,Stran 115 od 178,
,"Vir podatkov: Ministrstvo za finance, Direktorat za javno računovodstvo",,
,VLADNI PRORAČUNSKI UPORABNIKI,Bilanca odhodkov,
32,"MINISTRSTVO ZA VISOKO ŠOLSTVO, ZNANOST IN TEHNOLOGIJO",v tiso&#269; tolarjih,
,,RE/VP,
,,Rebalans Veljavni Realizacija RE/REB,
,,2005,
,,2005,
,,prora&#269;una 2005 prora&#269;un 2005 2005,
,SPU/PU/PPP/GPR/PPR/PP/K3,,
,,(5=3/2),
,,(1) (2) (3) (4=3/1),
32,"MINISTRSTVO ZA VISOKO ŠOLSTVO,","93192745 93738191 92661142 99,4 98,9",
,ZNANOST IN TEHNOLOGIJO,,
3211,"Ministrstvo za visoko šolstvo, znanost in tehnologijo","92541757 93053862 92010552 99,4 98,9",
05,ZNANOST IN TEHNOLOŠKI RAZVOJ,"38525796 38650878 37740873 98,0 97,7",
,,"1046969 1163654 943649 90,1 81,1",
0501,Urejanje sistema znanstvenega raziskovanja,,
05013201,Urejanje sistema znanstvenega raziskovanja,"1046969 1163654 943649 90,1 81,1",
5691,Sredstva za izvedbo ZSPJS - Agencija za znanost,"1869 652 0 0,0 0,0",
413,Drugi tekoči domači transferi,"1869 652 0 0,0 0,0",
5692,Delovanje Agencije za znanost,"638351 632912 572085 89,6 90,4",
402,Izdatki za blago in storitve,"0 8140 8140 - 100,0",
413,Drugi tekoči domači transferi,"609933 596354 535526 87,8 89,8",
432,Investicijski transferi proračunskim uporabnikom,"28418 28418 28418 100,0 100,0",
,,"31616 26852 84,9 96,6",
5693,Nagrade na področju znanosti,27801,
402,Izdatki za blago in storitve,"10868 3801 2852 26,2 75,0",
411,Transferi posameznikom in gospodinjstvom,"20748 24000 24000 115,7 100,0",
5695,Programi UNESCO,"43477 33435 2075 4,8 6,2",
402,Izdatki za blago in storitve,"3336 1432 764 22,9 53,4",
412,Transferi neprofitnim organizacijam in ustanovam,"1550 2260 800 51,6 35,4",
413,Drugi tekoči domači transferi,"38591 29743 511 1,3 1,7",
,,"331656 204603 61,7 97,0",
5694,Programi mednarodnega znanstvenega sodelovanja,210937,
402,Izdatki za blago in storitve,"41704 68342 64291 154,2 94,1",
410,Subvencije,"3000 1243 1243 41,4 100,0",
411,Transferi posameznikom in gospodinjstvom,"19525 0 0 0,0 -",
412,Transferi neprofitnim organizacijam in ustanovam,"30547 15490 14128 46,3 91,2",
413,Drugi tekoči domači transferi,"181591 82196 81279 44,8 98,9",
414,Tekoči transferi v tujino,"55289 43666 43662 79,0 100,0",
7993,Projekti 5. okvirnega programa EU - tuja donacija,"0 257917 138035 - 53,5",
400,Plače in drugi izdatki zaposlenim,"0 66161 16687 - 25,2",
401,Prispevki delodajalcev za socialno varnost,"0 7176 2514 - 35,0",
402,Izdatki za blago in storitve,"0 77483 41240 - 53,2",
410,Subvencije,"0 2787 99 - 3,6",
413,Drugi tekoči domači transferi,"0 96018 76432 - 79,6",
420,Nakup in gradnja osnovnih sredstev,"0 8293 1063 - 12,8",
0502,Znanstveno - raziskovalna dejavnost,"31213171 31019987 30730995 98,5 99,1",
05023201,Znanstveno raziskovalna dejavnost,"31213171 31019987 30730995 98,5 99,1",
5696,Sredstva za izvedbo ZSPJS - Znanstveno-raziskovalna dejavnost,"107096 28092 0 0,0 0,0",
413,Drugi tekoči domači transferi,"107096 28092 0 0,0 0,0",
5698,Investicije v raziskovalno dejavnost,"513359 472635 439570 85,6 93,0",
420,Nakup in gradnja osnovnih sredstev,"256307 248664 215600 84,1 86,7",
432,Investicijski transferi proračunskim uporabnikom,"257052 223970 223970 87,1 100,0",
5703,6. okvirni program in mednarodne raziskave,"280000 242965 212472 75,9 87,5",
410,Subvencije,"15222 6543 6098 40,1 93,2",
412,Transferi neprofitnim organizacijam in ustanovam,"2000 1250 1250 62,5 100,0",
413,Drugi tekoči domači transferi,"262778 235171 205124 78,1 87,2",
5719,Ustanoviteljske obveznosti,"4634273 4782199 4781817 103,2 100,0",
413,Drugi tekoči domači transferi,"4491298 4623119 4622737 102,9 100,0",
432,Investicijski transferi proračunskim uporabnikom,"142975 159080 159080 111,3 100,0",
5733,Mednarodna dejavnost,"271657 267460 263545 97,0 98,5",
402,Izdatki za blago in storitve,"3474 5352 1959 56,4 36,6",
413,Drugi tekoči domači transferi,"268183 262108 261585 97,5 99,8",
,,"918000 872095 95,0 95,0",
5704,Raziskovalna oprema,917964,
432,Investicijski transferi proračunskim uporabnikom,"918000 917964 872095 95,0 95,0",
,POSEBNI DEL ZAKLJUČNEGA RAČUNA PRORAČUNA,Stran 116 od 178,
,"Vir podatkov: Ministrstvo za finance, Direktorat za javno računovodstvo",,
,VLADNI PRORAČUNSKI UPORABNIKI,Bilanca odhodkov,
32,"MINISTRSTVO ZA VISOKO ŠOLSTVO, ZNANOST IN TEHNOLOGIJO",v tiso&#269; tolarjih,
,,RE/VP,
,,Rebalans Veljavni Realizacija RE/REB,
,,2005,
,,2005,
,,prora&#269;una 2005 prora&#269;un 2005 2005,
,SPU/PU/PPP/GPR/PPR/PP/K3,,
,,(5=3/2),
,,(1) (2) (3) (4=3/1),
5705,Temeljne in aplikativne raziskave,"17613661 17463453 17453860 99,1 100,0",
410,Subvencije,"396339 326915 325583 82,2 99,6",
412,Transferi neprofitnim organizacijam in ustanovam,"4000 3500 3500 87,5 100,0",
413,Drugi tekoči domači transferi,"15078029 15087834 15080607 100,0 100,0",
414,Tekoči transferi v tujino,"113500 6500 6500 5,7 100,0",
431,"Investicijski transferi pravnim in fizičnim osebam, ki niso proračunski","10462 10630 10630 101,6 100,0",
,uporabniki,,
432,Investicijski transferi proračunskim uporabnikom,"2011330 2028073 2027039 100,8 100,0",
,,"5669127 5619402 99,1 99,1",
5706,Usposabljanje in razvoj znanstvenih kadrov,5668717,
410,Subvencije,"0 7933 7933 - 100,0",
412,Transferi neprofitnim organizacijam in ustanovam,"52000 55291 55291 106,3 100,0",
413,Drugi tekoči domači transferi,"5611463 5600108 5550793 98,9 99,1",
414,Tekoči transferi v tujino,"5664 5385 5385 95,1 100,0",
,,"438000 437928 100,0 100,0",
5722,Znanstveni tisk in sestanki,437928,
410,Subvencije,"32889 27621 27621 84,0 100,0",
