,, ,
,, ,
,,2002,
,,prora&#269;una 2002 prora&#269;un 2002 2002 2002,
,SPU/PU/PPP/GPR/PPR/PP/K3,,
,,(4=3/1) (5=3/2),
,,(1) (2) (3),
4442,Poslovni prostori CSD,"211414 222434 222433 105,2 100,0",
420,Nakup in gradnja osnovnih sredstev,"211414 222434 222433 105,2 100,0",
7147,Interventne službe CSD,"27732 20749 20369 73,5 98,2",
413,Drugi tekoči domači transferi,"27732 20749 20369 73,5 98,2",
20042602,Socialno varstvo invalidov,"6141006 5936671 5920995 96,4 99,7",
1045,Dom paraplegikov,"18253 18253 18253 100,0 100,0",
430,Investicijski transferi,"18253 18253 18253 100,0 100,0",
1276,Dejavnost varstveno-delovnih centrov,"2591953 2521556 2521438 97,3 100,0",
413,Drugi tekoči domači transferi,"2534322 2461067 2460949 97,1 100,0",
430,Investicijski transferi,"57632 60489 60489 105,0 100,0",
2197,Računalniška podpora za potrebe invalidov,"3313 5052 5052 152,5 100,0",
402,Izdatki za blago in storitve,"3313 5052 5052 152,5 100,0",
2363,Izvajanje zakona o uporabi slovenskega znakovnega jezika,"11139 0 0 0,0 -",
402,Izdatki za blago in storitve,"11139 0 0 0,0 -",
2486,Prevozi slepih,"11828 10089 9257 78,3 91,8",
411,Transferi posameznikom in gospodinjstvom,"11828 10089 9257 78,3 91,8",
4441,Vozila za socialnovarstvene zavode,"10744 8062 8062 75,0 100,0",
420,Nakup in gradnja osnovnih sredstev,"10744 8062 8062 75,0 100,0",
4443,Poslovni prostori in oprema varstveno-delovnih centrov,"391173 324939 321170 82,1 98,8",
420,Nakup in gradnja osnovnih sredstev,"391173 324939 321170 82,1 98,8",
4444,Poslovni prostori in oprema zavodov za usposabljanje,"71067 86280 86248 121,4 100,0",
420,Nakup in gradnja osnovnih sredstev,"71067 86280 86248 121,4 100,0",
4996,Stanovanjske skupnosti,"35813 0 0 0,0 -",
420,Nakup in gradnja osnovnih sredstev,"35813 0 0 0,0 -",
7094,Institucionalno varstvo v zavodih za usposabljanje,"2482096 2457067 2446594 98,6 99,6",
413,Drugi tekoči domači transferi,"2418998 2400168 2394364 99,0 99,8",
430,Investicijski transferi,"63098 56898 52230 82,8 91,8",
,,"513628 504921 98,3 99,9",
7866,Koncesije na področju socialnega varstva,505373,
413,Drugi tekoči domači transferi,"504317 497032 496580 98,5 99,9",
430,Investicijski transferi,"9312 8340 8340 89,6 100,0",
20042603,Socialno varstvo starih,"1620776 1344765 1271692 78,5 94,6",
1047,Centri za pomoč na domu - zagonski stroški,"13595 2580 2580 19,0 100,0",
430,Investicijski transferi,"13595 2580 2580 19,0 100,0",
1440,Zagonski stroški delovanja socialnovarstvenih zavodov in,"23214 3300 3300 14,2 100,0",
,njihovih enot,,
413,Drugi tekoči domači transferi,"23214 0 0 0,0 -",
420,Nakup in gradnja osnovnih sredstev,"0 3300 3300 - 100,0",
4075,Programi duševnega zdravja,"248149 255430 255430 102,9 100,0",
412,Transferi neprofitnim organizacijam in ustanovam,"248149 255430 255430 102,9 100,0",
6195,Investicijsko vzdrževanje socialnovarstvenih zavodov,"199123 133243 62935 31,6 47,2",
420,Nakup in gradnja osnovnih sredstev,"199123 133243 62935 31,6 47,2",
6848,"Zagotavljanje, vzdrževanje in oprema posebnih","120563 2377 2377 2,0 100,0",
,socialnovarstvenih zavodov,,
420,Nakup in gradnja osnovnih sredstev,"120563 2377 2377 2,0 100,0",
7881,Intervencije v socialnem varstvu,"14325 13325 10560 73,7 79,3",
420,Nakup in gradnja osnovnih sredstev,"14325 13325 10560 73,7 79,3",
7884,Program mreže domov za starostnike,"1001807 934510 934510 93,3 100,0",
420,Nakup in gradnja osnovnih sredstev,"1001807 934510 934510 93,3 100,0",
20042604,Socialno varstvo materialno ogroženih,"22444066 22512077 22497394 100,2 99,9",
,,"22444066 22497394 100,2 99,9",
7016,Transferi za zagotavljanje socialne varnosti,22512077,
411,Transferi posameznikom in gospodinjstvom,"22444066 22512077 22497394 100,2 99,9",
,POSEBNI DEL ZAKLJUČNEGA RAČUNA PRORAČUNA,Stran 100 od 186,
,"Vir podatkov: Ministrstvo za finance, Sektor za javno računovodstvo",,
,VLADNI PRORAČUNSKI UPORABNIKI,Bilanca odhodkov,
26,"MINISTRSTVO ZA DELO, DRUŽINO IN SOCIALNE ZADEVE",v tiso&#269; tolarjih,
,,RE/VP,
,,RE/SP,
,,Rebalans Veljavni Realizacija,
,,2002,
,,prora&#269;una 2002 prora&#269;un 2002 2002 2002,
,SPU/PU/PPP/GPR/PPR/PP/K3,,
,,(4=3/1) (5=3/2),
,,(1) (2) (3),
20042606,Socialno varstvo žrtev vojnega nasilja,"17013078 17868820 17722485 104,2 99,2",
,,"17013078 17722485 104,2 99,2",
6838,"Transferi vojnim invalidom, veteranom in žrtvam vojnega nasilja",17868820,
411,Transferi posameznikom in gospodinjstvom,"17013078 17868820 17722485 104,2 99,2",
20042607,Socialno varstvo zasvojenih,"261175 263664 263592 100,9 100,0",
2377,Prostori za izvajanje terapevtskih dejavnosti,"14325 14325 14325 100,0 100,0",
420,Nakup in gradnja osnovnih sredstev,"14325 0 0 0,0 -",
430,Investicijski transferi,"0 14325 14325 - 100,0",
,Socialna rehabilitacija zasvojenih,"246850 249267 101,0 100,0",
2485,,249339,
412,Transferi neprofitnim organizacijam in ustanovam,"246850 249339 249267 101,0 100,0",
2612,Urad RS za varnost in zdravje pri delu,"69771 83119 77936 111,7 93,8",
10,TRG DELA IN DELOVNI POGOJI,"69771 83119 77936 111,7 93,8",
1001,Urejanje in nadzor sistema zaposlovanja in brezposelnosti,"69771 83119 77936 111,7 93,8",
10012601,Urejanje in nadzor sistema zaposlovanja in,"4936 4936 4719 95,6 95,6",
,brezposelnosti,,
2912,Investicije in investicijsko vzdrževanje državnih organov,"2351 2351 2348 99,9 99,9",
420,Nakup in gradnja osnovnih sredstev,"2351 2351 2348 99,9 99,9",
6850,Mednarodno sodelovanje,"2585 2585 2371 91,7 91,7",
402,Izdatki za blago in storitve,"2585 2585 2371 91,7 91,7",
10012603,Varnost in zdravje pri delu,"64835 78182 73217 112,9 93,7",
,Strokovni izpiti in usposabljanje koordinatorjev za varnost in,"1436 4960 345,4 52,8",
104,,9394,
,zdravje pri delu,,
402,Izdatki za blago in storitve,"1436 9394 4960 345,4 52,8",
2379,Stroški izvajanja predpisov s področja varnosti in zdravja pri delu,"4107 3967 3846 93,7 97,0",
402,Izdatki za blago in storitve,"4107 3967 3846 93,7 97,0",
4527,Materialni stroški,"14275 14415 14186 99,4 98,4",
402,Izdatki za blago in storitve,"14275 14415 14186 99,4 98,4",
5986,Plače,"45016 50406 50225 111,6 99,6",
400,Plače in drugi izdatki zaposlenim,"36741 41284 41151 112,0 99,7",
401,Prispevki delodajalcev za socialno varnost,"5231 6062 6036 115,4 99,6",
402,Izdatki za blago in storitve,"3045 3061 3038 99,8 99,3",
2613,Inšpektorat RS za delo,"731296 735789 722758 98,8 98,2",
10,TRG DELA IN DELOVNI POGOJI,"731296 735789 722758 98,8 98,2",
,,"731296 735789 722758 98,8 98,2",
1001,Urejanje in nadzor sistema zaposlovanja in brezposelnosti,,
10012602,Inšpektorat za delo,"731296 735789 722758 98,8 98,2",
4528,Materialni stroški,"80820 105350 98998 122,5 94,0",
402,Izdatki za blago in storitve,"80820 105350 98998 122,5 94,0",
5987,Plače,"630802 608202 606014 96,1 99,6",
400,Plače in drugi izdatki zaposlenim,"523224 503024 501266 95,8 99,7",
401,Prispevki delodajalcev za socialno varnost,"75957 75257 74914 98,6 99,5",
402,Izdatki za blago in storitve,"31621 29921 29834 94,4 99,7",
,,"2300 1796 78,1 78,1",
7888,"Varstvena oprema, varstvo pri delu",2300,
402,Izdatki za blago in storitve,"2300 2300 1796 78,1 78,1",
7889,Izobraževanje,"2285 5435 2217 97,0 40,8",
402,Izdatki za blago in storitve,"2285 5435 2217 97,0 40,8",
,Investicije in investicijsko vzdrževanje državnih organov,"15089 13732 91,0 94,7",
7890,,14502,
420,Nakup in gradnja osnovnih sredstev,"15089 14502 13732 91,0 94,7",
,POSEBNI DEL ZAKLJUČNEGA RAČUNA PRORAČUNA,Stran 101 od 186,
,"Vir podatkov: Ministrstvo za finance, Sektor za javno računovodstvo",,
,VLADNI PRORAČUNSKI UPORABNIKI,Bilanca odhodkov,
27,MINISTRSTVO ZA ZDRAVJE,v tiso&#269; tolarjih,
,,RE/VP,
,,RE/SP,
,,Rebalans Veljavni Realizacija,
,,2002,
,,prora&#269;una 2002 prora&#269;un 2002 2002 2002,
,SPU/PU/PPP/GPR/PPR/PP/K3,,
,,(4=3/1) (5=3/2),
,,(1) (2) (3),
27,MINISTRSTVO ZA ZDRAVJE,"12262218 14148156 13218885 107,8 93,4",
2711,Ministrstvo za zdravje,"10591104 12399740 11497671 108,6 92,7",
03,ZUNANJA POLITIKA IN MEDNARODNA POMOČ,"33913 32218 32213 95,0 100,0",
0303,Mednarodna pomoč,"33913 32218 32213 95,0 100,0",
03032701,Razvojna in humanitarna pomoč,"33913 32218 32213 95,0 100,0",
2382,Pakt stabilnosti,"8913 7218 7213 80,9 99,9",
402,Izdatki za blago in storitve,"0 1350 1345 - 99,7",
412,Transferi neprofitnim organizacijam in ustanovam,"8913 0 0 0,0 -",
413,Drugi tekoči domači transferi,"0 5868 5868 - 100,0",
,,"25000 25000 100,0 100,0",
7283,Razvojna in humanitarna pomoč,25000,
414,Tekoči transferi v tujino,"25000 25000 25000 100,0 100,0",
17,ZDRAVSTVENO VARSTVO,"10557191 12367523 11465458 108,6 92,7",
,,"1651997 1372146 1362829 82,5 99,3",
1701,Urejanje in nadzor sistema zdravstva,,
17012701,Urejanje sistema zdravstva,"1651997 1372146 1362829 82,5 99,3",
1445,Akreditacije zdravstvenih zavodov,"8743 3953 3843 44,0 97,2",
402,Izdatki za blago in storitve,"6731 3953 3843 57,1 97,2",
413,Drugi tekoči domači transferi,"2013 0 0 0,0 -",
1964,Izdajanje publikacij Ministrstva za zdravje,"4908 4900 4900 99,8 100,0",
402,Izdatki za blago in storitve,"1492 0 0 0,0 -",
412,Transferi neprofitnim organizacijam in ustanovam,"0 2450 2450 - 100,0",
413,Drugi tekoči domači transferi,"3416 2450 2450 71,7 100,0",
2380,Sodelovanje z Nato,"3335 2656 2651 79,5 99,8",
402,Izdatki za blago in storitve,"3335 2656 2651 79,5 99,8",
2913,Investicije in investicijsko vzdrževanje državnih organov,"85240 66125 65140 76,4 98,5",
420,Nakup in gradnja osnovnih sredstev,"85240 66125 65140 76,4 98,5",
3023,Plače,"505812 529803 529624 104,7 100,0",
400,Plače in drugi izdatki zaposlenim,"413688 434594 434460 105,0 100,0",
401,Prispevki delodajalcev za socialno varnost,"59539 63964 63922 107,4 99,9",
402,Izdatki za blago in storitve,"32585 31245 31243 95,9 100,0",
3347,Materialni stroški,"191900 229727 229300 119,5 99,8",
402,Izdatki za blago in storitve,"191900 229727 229300 119,5 99,8",
,,"668434 350700 52,5 98,2",
6105,Reforma sistema zdravstvenega varstva,357261,
402,Izdatki za blago in storitve,"551754 340079 333866 60,5 98,2",
420,Nakup in gradnja osnovnih sredstev,"116679 17182 16834 14,4 98,0",
6138,Sredstva za delo odbora za investicije v javne zdravstvene zavode,"2744 298 198 7,2 66,3",
402,Izdatki za blago in storitve,"2744 298 198 7,2 66,3",
6174,Prostorski plan Slovenije,"1843 0 0 0,0 -",
402,Izdatki za blago in storitve,"1843 0 0 0,0 -",
6715,Varstvo potrošnikov zdravstvenega varstva,"784 784 776 99,0 99,0",
402,Izdatki za blago in storitve,"0 784 776 - 99,0",
412,Transferi neprofitnim organizacijam in ustanovam,"784 0 0 0,0 -",
7075,Raziskovalne naloge in študije,"36702 34072 34066 92,8 100,0",
402,Izdatki za blago in storitve,"8869 10492 10486 118,2 99,9",
410,Subvencije,"3477 0 0 0,0 -",
412,Transferi neprofitnim organizacijam in ustanovam,"943 0 0 0,0 -",
413,Drugi tekoči domači transferi,"23413 23580 23580 100,7 100,0",
7123,Strokovni nadzor in javna pooblastila,"50566 54509 54508 107,8 100,0",
412,Transferi neprofitnim organizacijam in ustanovam,"50566 54509 54508 107,8 100,0",
7124,Obrambne priprave zdravstva in katastrofne medicine,"30553 30521 30125 98,6 98,7",
402,Izdatki za blago in storitve,"19698 30521 30125 152,9 98,7",
413,Drugi tekoči domači transferi,"10855 0 0 0,0 -",
,POSEBNI DEL ZAKLJUČNEGA RAČUNA PRORAČUNA,Stran 102 od 186,
,"Vir podatkov: Ministrstvo za finance, Sektor za javno računovodstvo",,
,VLADNI PRORAČUNSKI UPORABNIKI,Bilanca odhodkov,
27,MINISTRSTVO ZA ZDRAVJE,v tiso&#269; tolarjih,
,,RE/VP,
,,RE/SP,
,,Rebalans Veljavni Realizacija,
,,2002,
,,prora&#269;una 2002 prora&#269;un 2002 2002 2002,
,SPU/PU/PPP/GPR/PPR/PP/K3,,
,,(4=3/1) (5=3/2),
,,(1) (2) (3),
7284,Mednarodno sodelovanje,"24600 25730 25434 103,4 98,9",
402,Izdatki za blago in storitve,"16029 22852 22557 140,7 98,7",
412,Transferi neprofitnim organizacijam in ustanovam,"3789 1553 1553 41,0 100,0",
413,Drugi tekoči domači transferi,"4783 1325 1324 27,7 99,9",
7891,Zdravstveni svet,"7228 7177 7130 98,7 99,3",
402,Izdatki za blago in storitve,"7228 7177 7130 98,7 99,3",
7892,Verifikacija prostorov za zasebno zdravstveno delo,"12620 8596 8407 66,6 97,8",
402,Izdatki za blago in storitve,"12620 8596 8407 66,6 97,8",
7893,Strokovni izpiti,"15985 16033 16028 100,3 100,0",
402,Izdatki za blago in storitve,"15985 16033 16028 100,3 100,0",
,,"5606039 7584615 6700036 119,5 88,3",
1703,Bolnišnično zdravstvo,,
17032701,Investicijska vlaganja v bolnišnice,"5106039 7084615 6200036 121,4 87,5",
,Izgradnja pediatrične klinike,"1203300 1203261 100,0 100,0",
2204,,1203300,
402,Izdatki za blago in storitve,"1526 584 545 35,7 93,4",
409,Rezerve,"0 1113459 1113459 - 100,0",
420,Nakup in gradnja osnovnih sredstev,"1201774 89258 89258 7,4 100,0",
2229,Sredstva amortizacije in drugi viri po ZIJZ,"0 2351171 1540955 - 65,5",
402,Izdatki za blago in storitve,"0 30000 0 - 0,0",
420,Nakup in gradnja osnovnih sredstev,"0 2321171 1540955 - 66,4",
2230,Drugi viri po Zakonu o investicijah v javne zdravstvene zavode,"0 74325 0 - 0,0",
420,Nakup in gradnja osnovnih sredstev,"0 74325 0 - 0,0",
2446,Investicije v zdravstvu,"3902739 3455820 3455820 88,6 100,0",
420,Nakup in gradnja osnovnih sredstev,"3902739 3455820 3455820 88,6 100,0",
17032702,Obveznosti države do ZZZS,"500000 500000 500000 100,0 100,0",
1290,Tekoči transferi v ZZZS,"500000 500000 500000 100,0 100,0",
413,Drugi tekoči domači transferi,"500000 500000 500000 100,0 100,0",
1704,"Nadomestila, povračila in odškodnine","14541 14550 14550 100,1 100,0",
17042701,Odškodnine obolelim,"14541 14550 14550 100,1 100,0",
8288,Odškodnine,"14541 14550 14550 100,1 100,0",
411,Transferi posameznikom in gospodinjstvom,"14541 14550 14550 100,1 100,0",
1706,Preventivni programi zdravstvenega varstva,"1466200 1426373 1426350 97,3 100,0",
17062701,Spremljanje zdravstvenega stanja in aktivnosti,"1427902 1391068 1391049 97,4 100,0",
,promocije zdravja,,
,,"21148 21148 100,0 100,0",
1446,Program varovanja zdravja delavcev,21148,
413,Drugi tekoči domači transferi,"21148 21148 21148 100,0 100,0",
1451,Usposabljanje laboratorijev v Zavodih za zdravstveno varstvo in,"15429 12420 12420 80,5 100,0",
,analize tobačnih izdelkov,,
413,Drugi tekoči domači transferi,"10866 12420 12420 114,3 100,0",
430,Investicijski transferi,"4563 0 0 0,0 -",
,Sodelovanje v programih in agencijah EU,"36921 0 0,0 0,0",
5527,,0,
414,Tekoči transferi v tujino,"36921 0 0 0,0 0,0",
,,"3824 3800 99,4 100,0",
6855,Nacionalni programi boja proti AIDS,3800,
402,Izdatki za blago in storitve,"163 0 0 0,0 -",
412,Transferi neprofitnim organizacijam in ustanovam,"820 1349 1349 164,5 100,0",
413,Drugi tekoči domači transferi,"2840 2451 2451 86,3 100,0",
7083,Programi varovanja zdravja in zdravstvena vzgoja,"84151 93193 93173 110,7 100,0",
402,Izdatki za blago in storitve,"13011 16363 16343 125,6 99,9",
410,Subvencije,"8491 0 0 0,0 -",
412,Transferi neprofitnim organizacijam in ustanovam,"35786 31235 31235 87,3 100,0",
413,Drugi tekoči domači transferi,"26862 45595 45595 169,7 100,0",
7084,Analiza zdravstvenega stanja prebivalstva,"1260323 1254401 1254401 99,5 100,0",
413,Drugi tekoči domači transferi,"1260323 1254401 1254401 99,5 100,0",
,POSEBNI DEL ZAKLJUČNEGA RAČUNA PRORAČUNA,Stran 103 od 186,
,"Vir podatkov: Ministrstvo za finance, Sektor za javno računovodstvo",,
,VLADNI PRORAČUNSKI UPORABNIKI,Bilanca odhodkov,
27,MINISTRSTVO ZA ZDRAVJE,v tiso&#269; tolarjih,
,,RE/VP,
,,RE/SP,
,,Rebalans Veljavni Realizacija,
,,2002,
,,prora&#269;una 2002 prora&#269;un 2002 2002 2002,
,SPU/PU/PPP/GPR/PPR/PP/K3,,
,,(4=3/1) (5=3/2),
,,(1) (2) (3),
8470,Zdravstvena oskrba prireditve državnega pomena,"6106 6106 6106 100,0 100,0",
413,Drugi tekoči domači transferi,"6106 6106 6106 100,0 100,0",
17062702,Ekološka in kemijska varnost na področju zdravstva,"27932 25706 25706 92,0 100,0",
,,"27932 25706 92,0 100,0",
5218,Zdravstveno varstvo pred ionizirajočimi sevanji,25706,
402,Izdatki za blago in storitve,"0 25706 25706 - 100,0",
413,Drugi tekoči domači transferi,"27932 0 0 0,0 -",
17062703,Preprečevanje zasvojenosti,"10366 9598 9595 92,6 100,0",
,,"10366 9595 92,6 100,0",
5617,Programi preprečevanja zasvojenosti z dovoljenimi in,9595,
,nedovoljenimi drogami,,
402,Izdatki za blago in storitve,"2869 237 237 8,3 100,0",
412,Transferi neprofitnim organizacijam in ustanovam,"5983 9159 9159 153,1 100,0",
413,Drugi tekoči domači transferi,"1514 200 200 13,2 100,0",
8911,EU priporočila za zdravljenje z metadonom - tuja donacija,"0 3 0 - 0,0",
402,Izdatki za blago in storitve,"0 2 0 - 0,0",
412,Transferi neprofitnim organizacijam in ustanovam,"0 1 0 - 0,0",
1707,Drugi programi na področju zdravstva,"1818414 1969839 1961693 107,9 99,6",
17072701,Zbiranje krvi in organov za presajanje,"233649 244146 244146 104,5 100,0",
5524,Transplantacijska dejavnost,"120633 125730 125730 104,2 100,0",
402,Izdatki za blago in storitve,"69 54 54 77,2 100,0",
413,Drugi tekoči domači transferi,"120564 125677 125677 104,2 100,0",
,,"113016 118416 104,8 100,0",
7086,Zbiranje krvi,118416,
412,Transferi neprofitnim organizacijam in ustanovam,"113016 118416 118416 104,8 100,0",
17072702,Nujno zdravstveno varstvo,"277304 220996 212850 76,8 96,3",
5525,Center za zdravljenje odvisnih od drog,"18821 18821 18821 100,0 100,0",
413,Drugi tekoči domači transferi,"18821 18821 18821 100,0 100,0",
6856,Nujna medicinska pomoč,"7098 7098 6215 87,6 87,6",
402,Izdatki za blago in storitve,"6210 7098 6215 100,1 87,6",
413,Drugi tekoči domači transferi,"888 0 0 0,0 -",
,,"39889 47748 119,7 99,1",
7121,Plačilo obveznega psihiatričnega zdravljenja,48189,
413,Drugi tekoči domači transferi,"39889 48189 47748 119,7 99,1",
,,"203092 137018 67,5 95,8",
7122,Nujno zdravstveno varstvo nezavarovanih oseb,143041,
410,Subvencije,"1119 2847 2088 186,6 73,3",
413,Drugi tekoči domači transferi,"201973 140194 134930 66,8 96,3",
7894,Programi duševnega zdravja in preprečevanja zasvojenosti,"8404 3847 3047 36,3 79,2",
402,Izdatki za blago in storitve,"2039 3847 3047 149,5 79,2",
412,Transferi neprofitnim organizacijam in ustanovam,"3967 0 0 0,0 -",
413,Drugi tekoči domači transferi,"2398 0 0 0,0 -",
17072703,Zdravstvo na demografsko ogroženih območjih,"31872 31872 31872 100,0 100,0",
7184,Zdravstvo - demografsko ogrožena območja,"31872 31872 31872 100,0 100,0",
413,Drugi tekoči domači transferi,"31872 31872 31872 100,0 100,0",
17072704,Sekundariji in pripravniki,"1275589 1472825 1472825 115,5 100,0",
1292,Sekundariji,"758961 883420 883420 116,4 100,0",
413,Drugi tekoči domači transferi,"758961 883420 883420 116,4 100,0",
1452,Pripravniki - zobozdravniki,"134674 122475 122475 90,9 100,0",
413,Drugi tekoči domači transferi,"134674 122475 122475 90,9 100,0",
1453,Pripravniki ostali poklici,"381953 466930 466930 122,3 100,0",
413,Drugi tekoči domači transferi,"381953 466930 466930 122,3 100,0",
,POSEBNI DEL ZAKLJUČNEGA RAČUNA PRORAČUNA,Stran 104 od 186,
,"Vir podatkov: Ministrstvo za finance, Sektor za javno računovodstvo",,
,VLADNI PRORAČUNSKI UPORABNIKI,Bilanca odhodkov,
27,MINISTRSTVO ZA ZDRAVJE,v tiso&#269; tolarjih,
,,RE/VP,
,,RE/SP,
,,Rebalans Veljavni Realizacija,
,,2002,
,,prora&#269;una 2002 prora&#269;un 2002 2002 2002,
,SPU/PU/PPP/GPR/PPR/PP/K3,,
,,(4=3/1) (5=3/2),
,,(1) (2) (3),
2712,***Urad RS za sodelovanje s Svetovno zdravstveno,"96121 96472 96228 100,1 99,8",
,organizacijo,,
17,ZDRAVSTVENO VARSTVO,"96121 96472 96228 100,1 99,8",
1701,Urejanje in nadzor sistema zdravstva,"96121 96472 96228 100,1 99,8",
17012701,Urejanje sistema zdravstva,"96121 96472 96228 100,1 99,8",
2914,Investicije in investicijsko vzdrževanje državnih organov,"382 382 346 90,6 90,6",
420,Nakup in gradnja osnovnih sredstev,"382 382 346 90,6 90,6",
4529,Materialni stroški,"78481 75144 75067 95,7 99,9",
402,Izdatki za blago in storitve,"78481 75144 75067 95,7 99,9",
5992,Plače,"10875 12286 12158 111,8 99,0",
400,Plače in drugi izdatki zaposlenim,"8998 10197 10091 112,2 99,0",
401,Prispevki delodajalcev za socialno varnost,"1318 1516 1500 113,8 98,9",
402,Izdatki za blago in storitve,"558 573 566 101,5 98,9",
,,"6383 8656 135,6 100,0",
6132,Programi sodelovanja z WHO,8660,
402,Izdatki za blago in storitve,"1944 8588 8584 441,5 100,0",
412,Transferi neprofitnim organizacijam in ustanovam,"2256 0 0 0,0 -",
413,Drugi tekoči domači transferi,"2183 72 72 3,3 100,0",
2713,Zdravstveni inšpektorat RS,"1187283 1211235 1208746 101,8 99,8",
17,ZDRAVSTVENO VARSTVO,"1187283 1211235 1208746 101,8 99,8",
1701,Urejanje in nadzor sistema zdravstva,"1005025 1034480 1031991 102,7 99,8",
17012701,Urejanje sistema zdravstva,"1005025 1034480 1031991 102,7 99,8",
2915,Investicije in investicijsko vzdrževanje državnih organov,"28822 28822 28821 100,0 100,0",
420,Nakup in gradnja osnovnih sredstev,"28822 28822 28821 100,0 100,0",
4530,Materialni stroški,"109389 138737 138719 126,8 100,0",
402,Izdatki za blago in storitve,"109389 138737 138719 126,8 100,0",
5531,Zagotovitev pogojev za delo zdravstvene inšpekcije na meji -,"11469 10075 10066 87,8 99,9",
,lastna udeležba,,
402,Izdatki za blago in storitve,"3504 2130 2124 60,6 99,7",
420,Nakup in gradnja osnovnih sredstev,"7965 7945 7943 99,7 100,0",
5993,Plače,"855346 856846 854385 99,9 99,7",
400,Plače in drugi izdatki zaposlenim,"716885 716318 714192 99,6 99,7",
401,Prispevki delodajalcev za socialno varnost,"104352 104712 104376 100,0 99,7",
402,Izdatki za blago in storitve,"34109 35816 35816 105,0 100,0",
,,"182258 176756 176755 97,0 100,0",
1706,Preventivni programi zdravstvenega varstva,,
17062702,Ekološka in kemijska varnost na področju zdravstva,"182258 176756 176755 97,0 100,0",
6136,Analize vzorcev,"181158 175656 175655 97,0 100,0",
402,Izdatki za blago in storitve,"181158 175656 175655 97,0 100,0",
6137,Ionizirana sevanja,"1100 1100 1100 100,0 100,0",
402,Izdatki za blago in storitve,"1100 1100 1100 100,0 100,0",
2714,Urad RS za zdravila,"158531 159919 158286 99,9 99,0",
17,ZDRAVSTVENO VARSTVO,"158531 159919 158286 99,9 99,0",
1701,Urejanje in nadzor sistema zdravstva,"153314 154702 153069 99,8 98,9",
17012701,Urejanje sistema zdravstva,"153314 154702 153069 99,8 98,9",
,Investicije in investicijsko vzdrževanje državnih organov,"5730 5614 98,0 100,0",
2916,,5614,
420,Nakup in gradnja osnovnih sredstev,"5730 5614 5614 98,0 100,0",
,POSEBNI DEL ZAKLJUČNEGA RAČUNA PRORAČUNA,Stran 105 od 186,
,"Vir podatkov: Ministrstvo za finance, Sektor za javno računovodstvo",,
,VLADNI PRORAČUNSKI UPORABNIKI,Bilanca odhodkov,
27,MINISTRSTVO ZA ZDRAVJE,v tiso&#269; tolarjih,
,,RE/VP,
,,RE/SP,
,,Rebalans Veljavni Realizacija,
,,2002,
,,prora&#269;una 2002 prora&#269;un 2002 2002 2002,
,SPU/PU/PPP/GPR/PPR/PP/K3,,
,,(4=3/1) (5=3/2),
,,(1) (2) (3),
8222,Plače,"121816 119705 118748 97,5 99,2",
400,Plače in drugi izdatki zaposlenim,"100458 99561 98850 98,4 99,3",
401,Prispevki delodajalcev za socialno varnost,"14450 14185 13964 96,6 98,4",
402,Izdatki za blago in storitve,"6908 5958 5935 85,9 99,6",
8225,Materialni stroški,"25767 29383 28706 111,4 97,7",
402,Izdatki za blago in storitve,"25767 29383 28706 111,4 97,7",
1706,Preventivni programi zdravstvenega varstva,"5217 5217 5217 100,0 100,0",
17062702,Ekološka in kemijska varnost na področju zdravstva,"5217 5217 5217 100,0 100,0",
2383,Razvoj farmako-toksikologije,"5217 5217 5217 100,0 100,0",
413,Drugi tekoči domači transferi,"5217 5217 5217 100,0 100,0",
2715,Urad RS za kemikalije,"229178 280789 257954 112,6 91,9",
17,ZDRAVSTVENO VARSTVO,"229178 280789 257954 112,6 91,9",
1701,Urejanje in nadzor sistema zdravstva,"158995 189803 185780 116,9 97,9",
17012701,Urejanje sistema zdravstva,"158995 189803 185780 116,9 97,9",
,,"118039 144369 122,3 99,9",
6175,Plače,144590,
400,Plače in drugi izdatki zaposlenim,"96821 119259 119146 123,1 99,9",
401,Prispevki delodajalcev za socialno varnost,"14062 17636 17538 124,7 99,4",
402,Izdatki za blago in storitve,"7156 7695 7685 107,4 99,9",
6176,Materialni stroški,"24871 35616 34214 137,6 96,1",
402,Izdatki za blago in storitve,"24871 35616 34214 137,6 96,1",
6189,Akreditacija laboratorijev,"5808 242 241 4,2 100,0",
402,Izdatki za blago in storitve,"273 242 241 88,5 100,0",
430,Investicijski transferi,"5535 0 0 0,0 -",
,Investicije in investicijsko vzdrževanje državnih organov,"6685 5174 77,4 96,1",
6279,,5385,
420,Nakup in gradnja osnovnih sredstev,"6685 5385 5174 77,4 96,1",
,,"1330 0 0,0 0,0",
6312,Konvencija o kemičnem orožju,20,
402,Izdatki za blago in storitve,"600 20 0 0,0 0,0",
430,Investicijski transferi,"730 0 0 0,0 -",
6369,Medresorska komisija za ravnanje z nevarnimi snovmi,"860 860 849 98,8 98,8",
402,Izdatki za blago in storitve,"860 860 849 98,8 98,8",
8915,Seminar o ravnanju z nevarnimi snovmi - tuja donacija,"1402 3091 931 66,4 30,1",
402,Izdatki za blago in storitve,"1211 2478 837 69,2 33,8",
420,Nakup in gradnja osnovnih sredstev,"191 613 94 49,2 15,3",
1706,Preventivni programi zdravstvenega varstva,"70183 90986 72175 102,8 79,3",
17062702,Ekološka in kemijska varnost na področju zdravstva,"70183 90986 72175 102,8 79,3",
